"Lat","Lon","Date","Breaks"
"28.8000000000002","-79.8800000000002","2014-06-23","7844"
"28.8000000000002","-79.8400000000002","2014-06-23","7844"
"28.8000000000002","-79.8000000000002","2014-06-07","7828"
"28.8000000000002","-79.7600000000002","2014-06-07","7828"
"28.8000000000002","-79.7200000000002","2014-06-07","7828"
"28.8400000000002","-80.2800000000002","1998-12-15","2175"
"28.8400000000002","-80.2400000000002","2014-11-21","7995"
"28.8400000000002","-80.2000000000002","2014-11-10","7984"
"28.8400000000002","-80.1600000000002","2012-10-27","7240"
"28.8400000000002","-80.1200000000002","1999-11-07","2502"
"28.8400000000002","-80.0800000000002","1998-12-23","2183"
"28.8400000000002","-79.9600000000002","2014-06-23","7844"
"28.8400000000002","-79.9200000000002","2014-06-23","7844"
"28.8400000000002","-79.8800000000002","2014-06-23","7844"
"28.8400000000002","-79.8400000000002","2014-06-23","7844"
"28.8400000000002","-79.8000000000002","2014-06-07","7828"
"28.8400000000002","-79.7600000000002","2014-06-07","7828"
"28.8400000000002","-79.7200000000002","2014-06-07","7828"
"28.8800000000002","-80.2800000000002","2014-11-17","7991"
"28.8800000000002","-80.2400000000002","2014-11-21","7995"
"28.8800000000002","-80.2000000000002","2012-12-21","7295"
"28.8800000000002","-80.1600000000002","2012-10-27","7240"
"28.8800000000002","-80.1200000000002","1999-11-05","2500"
"28.8800000000002","-80.0800000000002","1998-12-23","2183"
"28.8800000000002","-79.9600000000002","2014-06-23","7844"
"28.8800000000002","-79.9200000000002","2014-06-23","7844"
"28.8800000000002","-79.8800000000002","2014-06-23","7844"
"28.8800000000002","-79.8400000000002","2014-06-23","7844"
"28.8800000000002","-79.8000000000002","2014-06-07","7828"
"28.8800000000002","-79.7600000000002","2014-06-07","7828"
"28.9200000000002","-80.2800000000002","2014-11-17","7991"
"28.9200000000002","-80.2400000000002","2014-11-21","7995"
"28.9200000000002","-80.2000000000002","2012-12-21","7295"
"28.9200000000002","-80.1600000000002","2012-10-27","7240"
"28.9200000000002","-80.1200000000002","1998-12-23","2183"
"28.9200000000002","-80.0800000000002","1998-12-23","2183"
"28.9200000000002","-79.9600000000002","2014-06-23","7844"
"28.9200000000002","-79.9200000000002","2014-06-23","7844"
"28.9200000000002","-79.8800000000002","2014-06-23","7844"
"28.9200000000002","-79.8400000000002","2014-06-08","7829"
"28.9200000000002","-79.8000000000002","2014-06-07","7828"
"28.9200000000002","-79.7600000000002","2014-06-07","7828"
"28.9600000000002","-80.2800000000002","2014-11-17","7991"
"28.9600000000002","-80.2400000000002","2014-11-22","7996"
"28.9600000000002","-80.2000000000002","2013-10-23","7601"
"28.9600000000002","-80.1600000000002","2012-10-27","7240"
"28.9600000000002","-80.1200000000002","1999-10-20","2484"
"28.9600000000002","-80.0800000000002","1998-12-23","2183"
"28.9600000000002","-79.9600000000002","2014-06-23","7844"
"28.9600000000002","-79.9200000000002","2014-06-23","7844"
"28.9600000000002","-79.8800000000002","2014-06-23","7844"
"28.9600000000002","-79.8400000000002","2014-06-08","7829"
"28.9600000000002","-79.8000000000002","2014-06-07","7828"
"28.9600000000002","-79.7600000000002","2014-06-07","7828"
"29.0000000000002","-80.3200000000002","1993-01-26","26"
"29.0000000000002","-80.2800000000002","2014-11-17","7991"
"29.0000000000002","-80.2400000000002","2012-12-15","7289"
"29.0000000000002","-80.2000000000002","2012-10-27","7240"
"29.0000000000002","-80.1600000000002","2012-10-27","7240"
"29.0000000000002","-80.1200000000002","1999-10-20","2484"
"29.0000000000002","-80.0800000000002","1998-12-23","2183"
"29.0000000000002","-80.0000000000002","2014-06-23","7844"
"29.0000000000002","-79.9600000000002","2014-06-23","7844"
"29.0000000000002","-79.9200000000002","2014-06-23","7844"
"29.0000000000002","-79.8800000000002","2014-06-23","7844"
"29.0000000000002","-79.8400000000002","2014-06-07","7828"
"29.0000000000002","-79.8000000000002","2014-06-07","7828"
"29.0000000000002","-79.7600000000002","2014-06-07","7828"
"29.0400000000002","-80.2800000000002","2014-11-17","7991"
"29.0400000000002","-80.2400000000002","2012-12-21","7295"
"29.0400000000002","-80.2000000000002","2012-10-27","7240"
"29.0400000000002","-80.1600000000002","2012-10-27","7240"
"29.0400000000002","-80.1200000000002","1999-10-20","2484"
"29.0400000000002","-80.0800000000002","1998-05-29","1975"
"29.0400000000002","-80.0000000000002","2014-06-23","7844"
"29.0400000000002","-79.9600000000002","2014-06-23","7844"
"29.0400000000002","-79.9200000000002","2014-06-23","7844"
"29.0400000000002","-79.8800000000002","2014-06-23","7844"
"29.0400000000002","-79.8400000000002","2014-06-07","7828"
"29.0400000000002","-79.8000000000002","2014-06-07","7828"
"29.0400000000002","-79.7600000000002","2014-06-07","7828"
"29.0800000000002","-80.2800000000002","2014-11-17","7991"
"29.0800000000002","-80.2400000000002","2012-12-21","7295"
"29.0800000000002","-80.2000000000002","2012-10-27","7240"
"29.0800000000002","-80.1600000000002","2014-11-26","8000"
"29.0800000000002","-80.1200000000002","1999-10-20","2484"
"29.0800000000002","-80.0000000000002","2014-06-23","7844"
"29.0800000000002","-79.9600000000002","2014-06-23","7844"
"29.0800000000002","-79.9200000000002","2014-06-23","7844"
"29.0800000000002","-79.8800000000002","2014-06-23","7844"
"29.0800000000002","-79.8400000000002","2014-06-07","7828"
"29.0800000000002","-79.8000000000002","2014-06-07","7828"
"29.1200000000002","-80.3200000000002","2014-11-09","7983"
"29.1200000000002","-80.2800000000002","2012-12-13","7287"
"29.1200000000002","-80.2400000000002","2012-10-27","7240"
"29.1200000000002","-80.2000000000002","2012-10-27","7240"
"29.1200000000002","-80.1600000000002","2014-11-26","8000"
"29.1200000000002","-80.1200000000002","1999-10-25","2489"
"29.1200000000002","-80.0400000000002","1998-05-29","1975"
"29.1200000000002","-80.0000000000002","2014-06-23","7844"
"29.1200000000002","-79.9600000000002","2014-06-23","7844"
"29.1200000000002","-79.9200000000002","2014-06-23","7844"
"29.1200000000002","-79.8800000000002","2014-06-23","7844"
"29.1200000000002","-79.8400000000002","2014-06-07","7828"
"29.1200000000002","-79.8000000000002","2014-06-07","7828"
"29.1600000000002","-80.3200000000002","2014-11-09","7983"
"29.1600000000002","-80.2800000000002","2012-12-20","7294"
"29.1600000000002","-80.2400000000002","2012-10-27","7240"
"29.1600000000002","-80.2000000000002","2013-10-23","7601"
"29.1600000000002","-80.1600000000002","2014-11-26","8000"
"29.1600000000002","-80.1200000000002","1999-10-25","2489"
"29.1600000000002","-80.0800000000002","1998-05-29","1975"
"29.1600000000002","-80.0400000000002","1998-05-29","1975"
"29.1600000000002","-80.0000000000002","2014-06-23","7844"
"29.1600000000002","-79.9600000000002","2014-06-23","7844"
"29.1600000000002","-79.9200000000002","2014-06-23","7844"
"29.1600000000002","-79.8800000000002","2014-06-23","7844"
"29.1600000000002","-79.8400000000002","2014-06-07","7828"
"29.1600000000002","-79.8000000000002","2014-06-07","7828"
"29.2000000000002","-80.3200000000002","2014-11-09","7983"
"29.2000000000002","-80.2800000000002","2012-12-20","7294"
"29.2000000000002","-80.2400000000002","2012-10-27","7240"
"29.2000000000002","-80.2000000000002","2013-10-23","7601"
"29.2000000000002","-80.1600000000002","2013-10-23","7601"
"29.2000000000002","-80.1200000000002","1999-10-25","2489"
"29.2000000000002","-80.0800000000002","1998-05-29","1975"
"29.2000000000002","-80.0400000000002","1998-05-29","1975"
"29.2000000000002","-80.0000000000002","2014-06-23","7844"
"29.2000000000002","-79.9600000000002","2014-06-23","7844"
"29.2000000000002","-79.9200000000002","2014-06-23","7844"
"29.2000000000002","-79.8800000000002","2014-06-08","7829"
"29.2000000000002","-79.8400000000002","2014-06-07","7828"
"29.2000000000002","-79.8000000000002","2014-06-07","7828"
"29.2400000000002","-80.3200000000002","2014-11-09","7983"
"29.2400000000002","-80.2800000000002","2012-12-19","7293"
"29.2400000000002","-80.2400000000002","2012-10-27","7240"
"29.2400000000002","-80.2000000000002","2013-10-23","7601"
"29.2400000000002","-80.1600000000002","1998-12-24","2184"
"29.2400000000002","-80.1200000000002","1999-10-25","2489"
"29.2400000000002","-80.0800000000002","1998-05-29","1975"
"29.2400000000002","-80.0400000000002","2014-06-23","7844"
"29.2400000000002","-80.0000000000002","2014-06-23","7844"
"29.2400000000002","-79.9600000000002","2014-06-23","7844"
"29.2400000000002","-79.9200000000002","2014-06-23","7844"
"29.2400000000002","-79.8800000000002","2014-06-09","7830"
"29.2400000000002","-79.8400000000002","2014-06-07","7828"
"29.2400000000002","-79.8000000000002","2014-06-07","7828"
"29.2800000000002","-80.3200000000002","2014-11-09","7983"
"29.2800000000002","-80.2800000000002","2012-12-19","7293"
"29.2800000000002","-80.2400000000002","2012-10-27","7240"
"29.2800000000002","-80.2000000000002","2013-10-23","7601"
"29.2800000000002","-80.1600000000002","1998-12-24","2184"
"29.2800000000002","-80.1200000000002","1998-12-24","2184"
"29.2800000000002","-80.0800000000002","1998-05-29","1975"
"29.2800000000002","-80.0400000000002","2014-06-23","7844"
"29.2800000000002","-80.0000000000002","2014-06-23","7844"
"29.2800000000002","-79.9600000000002","2014-06-23","7844"
"29.2800000000002","-79.9200000000002","2014-06-23","7844"
"29.2800000000002","-79.8800000000002","2014-06-07","7828"
"29.2800000000002","-79.8400000000002","2014-06-07","7828"
"29.2800000000002","-79.8000000000002","2014-06-07","7828"
"29.3200000000002","-80.3200000000002","2014-11-09","7983"
"29.3200000000002","-80.2800000000002","2012-12-19","7293"
"29.3200000000002","-80.2400000000002","2013-10-23","7601"
"29.3200000000002","-80.2000000000002","2014-11-24","7998"
"29.3200000000002","-80.1600000000002","1998-12-24","2184"
"29.3200000000002","-80.1200000000002","1998-12-24","2184"
"29.3200000000002","-80.0800000000002","1998-05-29","1975"
"29.3200000000002","-80.0400000000002","2014-06-23","7844"
"29.3200000000002","-80.0000000000002","2014-06-23","7844"
"29.3200000000002","-79.9600000000002","2014-06-23","7844"
"29.3200000000002","-79.9200000000002","2014-06-23","7844"
"29.3200000000002","-79.8800000000002","2014-06-07","7828"
"29.3200000000002","-79.8400000000002","2014-06-07","7828"
"29.3200000000002","-79.8000000000002","2014-06-07","7828"
"29.3600000000002","-80.3200000000002","2014-11-09","7983"
"29.3600000000002","-80.2800000000002","2012-12-19","7293"
"29.3600000000002","-80.2400000000002","2013-10-23","7601"
"29.3600000000002","-80.2000000000002","2014-11-23","7997"
"29.3600000000002","-80.1600000000002","1999-10-25","2489"
"29.3600000000002","-80.1200000000002","1998-12-24","2184"
"29.3600000000002","-80.0800000000002","1998-05-29","1975"
"29.3600000000002","-80.0400000000002","2014-06-23","7844"
"29.3600000000002","-80.0000000000002","2014-06-23","7844"
"29.3600000000002","-79.9600000000002","2014-06-23","7844"
"29.3600000000002","-79.9200000000002","2014-06-23","7844"
"29.3600000000002","-79.8800000000002","2014-06-07","7828"
"29.3600000000002","-79.8400000000002","2014-06-07","7828"
"29.4000000000002","-80.3600000000002","2014-11-09","7983"
"29.4000000000002","-80.3200000000002","2014-11-09","7983"
"29.4000000000002","-80.2800000000002","2012-12-19","7293"
"29.4000000000002","-80.2400000000002","2013-10-23","7601"
"29.4000000000002","-80.2000000000002","2014-11-25","7999"
"29.4000000000002","-80.1600000000002","1998-12-25","2185"
"29.4000000000002","-80.1200000000002","1998-12-24","2184"
"29.4000000000002","-80.0800000000002","1998-05-29","1975"
"29.4000000000002","-80.0400000000002","2014-06-23","7844"
"29.4000000000002","-80.0000000000002","2014-06-23","7844"
"29.4000000000002","-79.9600000000002","2014-06-23","7844"
"29.4000000000002","-79.9200000000002","2014-06-23","7844"
"29.4000000000002","-79.8800000000002","2014-06-07","7828"
"29.4000000000002","-79.8400000000002","2014-06-07","7828"
"29.4400000000002","-81.0000000000002","2013-04-01","7396"
"29.4400000000002","-80.3600000000002","2014-11-09","7983"
"29.4400000000002","-80.3200000000002","2012-12-18","7292"
"29.4400000000002","-80.2800000000002","2012-12-19","7293"
"29.4400000000002","-80.2400000000002","2014-11-25","7999"
"29.4400000000002","-80.2000000000002","2013-10-23","7601"
"29.4400000000002","-80.1600000000002","1998-12-25","2185"
"29.4400000000002","-80.1200000000002","1998-12-24","2184"
"29.4400000000002","-80.0800000000002","1998-05-29","1975"
"29.4400000000002","-80.0400000000002","2014-06-23","7844"
"29.4400000000002","-80.0000000000002","2014-06-23","7844"
"29.4400000000002","-79.9600000000002","2014-06-23","7844"
"29.4400000000002","-79.9200000000002","2014-06-23","7844"
"29.4400000000002","-79.8800000000002","2014-06-07","7828"
"29.4400000000002","-79.8400000000002","2014-06-07","7828"
"29.4800000000002","-81.0400000000002","2013-04-07","7402"
"29.4800000000002","-81.0000000000002","2013-04-01","7396"
"29.4800000000002","-80.3600000000002","2014-11-09","7983"
"29.4800000000002","-80.3200000000002","2012-12-19","7293"
"29.4800000000002","-80.2800000000002","2012-12-19","7293"
"29.4800000000002","-80.2400000000002","2014-11-25","7999"
"29.4800000000002","-80.2000000000002","2013-10-23","7601"
"29.4800000000002","-80.1600000000002","1998-12-25","2185"
"29.4800000000002","-80.1200000000002","1998-12-25","2185"
"29.4800000000002","-80.0800000000002","1998-05-29","1975"
"29.4800000000002","-80.0400000000002","2014-06-23","7844"
"29.4800000000002","-80.0000000000002","2014-06-23","7844"
"29.4800000000002","-79.9600000000002","2014-06-23","7844"
"29.4800000000002","-79.9200000000002","2014-06-23","7844"
"29.4800000000002","-79.8800000000002","2014-06-07","7828"
"29.4800000000002","-79.8400000000002","2014-06-07","7828"
"29.5200000000002","-81.0800000000002","2013-04-07","7402"
"29.5200000000002","-81.0400000000002","2013-04-07","7402"
"29.5200000000002","-81.0000000000002","2013-04-07","7402"
"29.5200000000002","-80.3600000000002","2012-12-30","7304"
"29.5200000000002","-80.3200000000002","2012-12-19","7293"
"29.5200000000002","-80.2800000000002","2013-10-23","7601"
"29.5200000000002","-80.2400000000002","2014-11-25","7999"
"29.5200000000002","-80.2000000000002","1998-12-29","2189"
"29.5200000000002","-80.1600000000002","1998-12-25","2185"
"29.5200000000002","-80.1200000000002","1998-12-25","2185"
"29.5200000000002","-80.0800000000002","1998-05-29","1975"
"29.5200000000002","-80.0400000000002","2014-06-23","7844"
"29.5200000000002","-80.0000000000002","2014-06-23","7844"
"29.5200000000002","-79.9600000000002","2014-06-23","7844"
"29.5200000000002","-79.9200000000002","2014-06-23","7844"
"29.5200000000002","-79.8800000000002","2014-06-07","7828"
"29.5600000000002","-81.0800000000002","2013-04-07","7402"
"29.5600000000002","-81.0400000000002","2013-04-07","7402"
"29.5600000000002","-81.0000000000002","2013-04-07","7402"
"29.5600000000002","-80.3600000000002","2012-12-30","7304"
"29.5600000000002","-80.3200000000002","2012-10-26","7239"
"29.5600000000002","-80.2800000000002","2014-11-25","7999"
"29.5600000000002","-80.2400000000002","2014-11-25","7999"
"29.5600000000002","-80.2000000000002","1998-12-29","2189"
"29.5600000000002","-80.1600000000002","1998-12-25","2185"
"29.5600000000002","-80.1200000000002","1998-12-25","2185"
"29.5600000000002","-80.0800000000002","1998-05-29","1975"
"29.5600000000002","-80.0400000000002","2014-06-23","7844"
"29.5600000000002","-80.0000000000002","2014-06-23","7844"
"29.5600000000002","-79.9600000000002","2014-06-23","7844"
"29.5600000000002","-79.9200000000002","2014-06-23","7844"
"29.5600000000002","-79.8800000000002","2014-06-07","7828"
"29.6000000000002","-81.1200000000002","2013-04-01","7396"
"29.6000000000002","-81.0800000000002","2013-04-07","7402"
"29.6000000000002","-81.0400000000002","2013-04-07","7402"
"29.6000000000002","-80.3600000000002","2012-12-30","7304"
"29.6000000000002","-80.3200000000002","2012-10-24","7237"
"29.6000000000002","-80.2800000000002","2014-11-23","7997"
"29.6000000000002","-80.2400000000002","2014-11-25","7999"
"29.6000000000002","-80.2000000000002","1998-12-29","2189"
"29.6000000000002","-80.1600000000002","1998-12-25","2185"
"29.6000000000002","-80.1200000000002","1998-12-25","2185"
"29.6000000000002","-80.0800000000002","1998-05-29","1975"
"29.6000000000002","-80.0400000000002","2014-06-23","7844"
"29.6000000000002","-80.0000000000002","2014-06-23","7844"
"29.6000000000002","-79.9600000000002","2014-06-23","7844"
"29.6000000000002","-79.9200000000002","2014-06-23","7844"
"29.6000000000002","-79.8800000000002","2014-06-07","7828"
"29.6400000000002","-81.1200000000002","2013-04-07","7402"
"29.6400000000002","-81.0800000000002","2013-04-07","7402"
"29.6400000000002","-80.3600000000002","2012-12-30","7304"
"29.6400000000002","-80.3200000000002","2012-10-24","7237"
"29.6400000000002","-80.2800000000002","2014-11-25","7999"
"29.6400000000002","-80.2400000000002","1999-11-17","2512"
"29.6400000000002","-80.2000000000002","1998-12-29","2189"
"29.6400000000002","-80.1600000000002","1998-12-25","2185"
"29.6400000000002","-80.1200000000002","1999-01-03","2194"
"29.6400000000002","-80.0800000000002","1998-05-29","1975"
"29.6400000000002","-80.0400000000002","2014-06-24","7845"
"29.6400000000002","-80.0000000000002","2014-06-23","7844"
"29.6400000000002","-79.9600000000002","2014-06-23","7844"
"29.6400000000002","-79.9200000000002","2014-06-23","7844"
"29.6400000000002","-79.8800000000002","2014-06-07","7828"
"29.6800000000002","-81.1200000000002","2013-04-07","7402"
"29.6800000000002","-81.0800000000002","2013-04-07","7402"
"29.6800000000002","-80.3600000000002","2012-12-20","7294"
"29.6800000000002","-80.3200000000002","2012-10-24","7237"
"29.6800000000002","-80.2800000000002","2014-10-31","7974"
"29.6800000000002","-80.2400000000002","1999-11-17","2512"
"29.6800000000002","-80.2000000000002","1999-01-03","2194"
"29.6800000000002","-80.1600000000002","1998-12-25","2185"
"29.6800000000002","-80.1200000000002","1999-01-03","2194"
"29.6800000000002","-80.0800000000002","1998-05-29","1975"
"29.6800000000002","-80.0400000000002","2014-06-24","7845"
"29.6800000000002","-80.0000000000002","2014-06-23","7844"
"29.6800000000002","-79.9600000000002","2014-06-23","7844"
"29.6800000000002","-79.9200000000002","2014-06-23","7844"
"29.6800000000002","-79.8800000000002","2014-06-07","7828"
"29.7200000000002","-81.1200000000002","2013-04-07","7402"
"29.7200000000002","-81.0800000000002","2013-04-07","7402"
"29.7200000000002","-80.3600000000002","2012-12-30","7304"
"29.7200000000002","-80.3200000000002","2012-10-24","7237"
"29.7200000000002","-80.2800000000002","1997-12-13","1808"
"29.7200000000002","-80.2400000000002","1999-01-04","2195"
"29.7200000000002","-80.2000000000002","1999-01-03","2194"
"29.7200000000002","-80.1600000000002","1999-01-01","2192"
"29.7200000000002","-80.1200000000002","1999-01-03","2194"
"29.7200000000002","-80.0800000000002","1998-05-29","1975"
"29.7200000000002","-80.0400000000002","2014-06-24","7845"
"29.7200000000002","-80.0000000000002","2014-06-23","7844"
"29.7200000000002","-79.9600000000002","2014-06-23","7844"
"29.7200000000002","-79.9200000000002","2014-06-23","7844"
"29.7200000000002","-79.8800000000002","2014-06-09","7830"
"29.7600000000002","-81.1200000000002","2013-04-07","7402"
"29.7600000000002","-81.0800000000002","2013-04-07","7402"
"29.7600000000002","-80.3600000000002","2012-12-30","7304"
"29.7600000000002","-80.3200000000002","2012-10-24","7237"
"29.7600000000002","-80.2800000000002","2013-10-23","7601"
"29.7600000000002","-80.2400000000002","1999-01-04","2195"
"29.7600000000002","-80.2000000000002","1999-01-04","2195"
"29.7600000000002","-80.1600000000002","1999-01-01","2192"
"29.7600000000002","-80.1200000000002","1999-01-03","2194"
"29.7600000000002","-80.0800000000002","1998-05-23","1969"
"29.7600000000002","-80.0400000000002","2014-06-24","7845"
"29.7600000000002","-80.0000000000002","2014-06-23","7844"
"29.7600000000002","-79.9600000000002","2014-06-23","7844"
"29.7600000000002","-79.9200000000002","2014-06-23","7844"
"29.7600000000002","-79.8800000000002","2014-06-09","7830"
"29.8000000000002","-81.2400000000002","2013-03-28","7392"
"29.8000000000002","-81.1600000000002","2013-04-03","7398"
"29.8000000000002","-81.1200000000002","2003-01-17","3669"
"29.8000000000002","-80.3600000000002","2012-12-30","7304"
"29.8000000000002","-80.3200000000002","2012-10-24","7237"
"29.8000000000002","-80.2800000000002","2012-10-24","7237"
"29.8000000000002","-80.2400000000002","1999-01-04","2195"
"29.8000000000002","-80.2000000000002","1999-01-04","2195"
"29.8000000000002","-80.1600000000002","1999-01-01","2192"
"29.8000000000002","-80.1200000000002","1999-01-03","2194"
"29.8000000000002","-80.0800000000002","1998-05-23","1969"
"29.8000000000002","-80.0400000000002","2014-06-24","7845"
"29.8000000000002","-80.0000000000002","2014-06-23","7844"
"29.8000000000002","-79.9600000000002","2014-06-23","7844"
"29.8000000000002","-79.9200000000002","2014-06-23","7844"
"29.8000000000002","-79.8800000000002","2014-06-09","7830"
"29.8400000000002","-81.1200000000002","2013-04-07","7402"
"29.8400000000002","-80.3600000000002","2012-12-30","7304"
"29.8400000000002","-80.3200000000002","2012-10-24","7237"
"29.8400000000002","-80.2800000000002","2012-10-24","7237"
"29.8400000000002","-80.2400000000002","2012-10-24","7237"
"29.8400000000002","-80.2000000000002","1999-01-04","2195"
"29.8400000000002","-80.1600000000002","1999-01-01","2192"
"29.8400000000002","-80.1200000000002","1999-01-03","2194"
"29.8400000000002","-80.0800000000002","2014-06-24","7845"
"29.8400000000002","-80.0400000000002","2014-06-24","7845"
"29.8400000000002","-80.0000000000002","2014-06-23","7844"
"29.8400000000002","-79.9600000000002","2014-06-23","7844"
"29.8400000000002","-79.9200000000002","2014-06-23","7844"
"29.8400000000002","-79.8800000000002","2014-06-09","7830"
"29.8800000000002","-81.1600000000002","2000-07-04","2742"
"29.8800000000002","-81.1200000000002","2001-05-09","3051"
"29.8800000000002","-81.0800000000002","2001-05-09","3051"
"29.8800000000002","-80.3600000000002","2012-10-31","7244"
"29.8800000000002","-80.3200000000002","2009-11-18","6166"
"29.8800000000002","-80.2800000000002","2012-10-24","7237"
"29.8800000000002","-80.2400000000002","2012-10-24","7237"
"29.8800000000002","-80.2000000000002","1999-01-04","2195"
"29.8800000000002","-80.1600000000002","1999-01-01","2192"
"29.8800000000002","-80.1200000000002","1999-01-03","2194"
"29.8800000000002","-80.0800000000002","2014-06-24","7845"
"29.8800000000002","-80.0400000000002","2014-06-24","7845"
"29.8800000000002","-80.0000000000002","2014-06-23","7844"
"29.8800000000002","-79.9600000000002","2014-06-23","7844"
"29.8800000000002","-79.9200000000002","2014-06-23","7844"
"29.8800000000002","-79.8800000000002","2014-06-09","7830"
"29.9200000000002","-81.1600000000002","2003-01-28","3680"
"29.9200000000002","-81.1200000000002","2001-05-09","3051"
"29.9200000000002","-81.0800000000002","2013-04-07","7402"
"29.9200000000002","-80.3600000000002","2012-10-31","7244"
"29.9200000000002","-80.3200000000002","2009-11-18","6166"
"29.9200000000002","-80.2800000000002","2012-10-24","7237"
"29.9200000000002","-80.2400000000002","1999-11-27","2522"
"29.9200000000002","-80.2000000000002","1999-01-04","2195"
"29.9200000000002","-80.1600000000002","2014-11-01","7975"
"29.9200000000002","-80.1200000000002","2014-06-24","7845"
"29.9200000000002","-80.0800000000002","2014-06-24","7845"
"29.9200000000002","-80.0400000000002","2014-06-24","7845"
"29.9200000000002","-80.0000000000002","2014-06-23","7844"
"29.9200000000002","-79.9600000000002","2014-06-23","7844"
"29.9200000000002","-79.9200000000002","2014-06-23","7844"
"29.9200000000002","-79.8800000000002","2014-06-09","7830"
"29.9600000000002","-81.2800000000002","2013-03-27","7391"
"29.9600000000002","-81.2000000000002","2000-07-09","2747"
"29.9600000000002","-81.1600000000002","2001-05-09","3051"
"29.9600000000002","-81.1200000000002","2003-01-29","3681"
"29.9600000000002","-81.0800000000002","2013-04-03","7398"
"29.9600000000002","-80.4000000000002","2012-10-26","7239"
"29.9600000000002","-80.3600000000002","2012-10-31","7244"
"29.9600000000002","-80.3200000000002","2009-11-18","6166"
"29.9600000000002","-80.2800000000002","2000-10-15","2845"
"29.9600000000002","-80.2400000000002","1999-11-27","2522"
"29.9600000000002","-80.2000000000002","2014-11-01","7975"
"29.9600000000002","-80.1600000000002","2014-11-01","7975"
"29.9600000000002","-80.1200000000002","2014-06-24","7845"
"29.9600000000002","-80.0800000000002","2014-06-24","7845"
"29.9600000000002","-80.0400000000002","2014-06-24","7845"
"29.9600000000002","-80.0000000000002","2014-06-24","7845"
"29.9600000000002","-79.9600000000002","2014-06-23","7844"
"29.9600000000002","-79.9200000000002","2014-06-23","7844"
"29.9600000000002","-79.8800000000002","2014-06-09","7830"
"29.9600000000002","-79.8400000000002","2014-06-09","7830"
"30.0000000000002","-81.2800000000002","2000-07-09","2747"
"30.0000000000002","-81.2400000000002","2000-07-10","2748"
"30.0000000000002","-81.2000000000002","2003-01-28","3680"
"30.0000000000002","-81.1600000000002","2003-01-28","3680"
"30.0000000000002","-81.1200000000002","2003-01-29","3681"
"30.0000000000002","-81.0800000000002","2013-04-07","7402"
"30.0000000000002","-80.4000000000002","2012-10-26","7239"
"30.0000000000002","-80.3600000000002","2012-10-26","7239"
"30.0000000000002","-80.3200000000002","2012-10-24","7237"
"30.0000000000002","-80.2800000000002","2000-10-15","2845"
"30.0000000000002","-80.2400000000002","2012-10-24","7237"
"30.0000000000002","-80.2000000000002","2014-11-01","7975"
"30.0000000000002","-80.1600000000002","2014-11-01","7975"
"30.0000000000002","-80.1200000000002","2014-11-01","7975"
"30.0000000000002","-80.0800000000002","2014-06-24","7845"
"30.0000000000002","-80.0400000000002","2014-06-24","7845"
"30.0000000000002","-80.0000000000002","2014-06-24","7845"
"30.0000000000002","-79.9600000000002","2014-06-23","7844"
"30.0000000000002","-79.9200000000002","2014-06-23","7844"
"30.0000000000002","-79.8800000000002","2014-06-09","7830"
"30.0000000000002","-79.8400000000002","2014-06-09","7830"
"30.0400000000002","-81.3200000000002","2000-07-09","2747"
"30.0400000000002","-81.2800000000002","2000-07-10","2748"
"30.0400000000002","-81.2400000000002","2000-07-10","2748"
"30.0400000000002","-81.2000000000002","2000-07-05","2743"
"30.0400000000002","-81.1600000000002","2003-01-29","3681"
"30.0400000000002","-81.1200000000002","2013-04-01","7396"
"30.0400000000002","-81.0800000000002","2013-04-01","7396"
"30.0400000000002","-80.4000000000002","2012-10-26","7239"
"30.0400000000002","-80.3600000000002","2012-10-26","7239"
"30.0400000000002","-80.3200000000002","2009-11-19","6167"
"30.0400000000002","-80.2800000000002","1998-12-25","2185"
"30.0400000000002","-80.2400000000002","1999-01-02","2193"
"30.0400000000002","-80.2000000000002","2014-11-01","7975"
"30.0400000000002","-80.1600000000002","2014-11-01","7975"
"30.0400000000002","-80.1200000000002","2014-11-01","7975"
"30.0400000000002","-80.0800000000002","2014-06-24","7845"
"30.0400000000002","-80.0400000000002","2014-06-24","7845"
"30.0400000000002","-80.0000000000002","2014-06-24","7845"
"30.0400000000002","-79.9600000000002","2014-06-24","7845"
"30.0400000000002","-79.9200000000002","2014-06-23","7844"
"30.0400000000002","-79.8800000000002","2014-06-09","7830"
"30.0400000000002","-79.8400000000002","2014-06-09","7830"
"30.0800000000002","-81.3200000000002","2000-07-04","2742"
"30.0800000000002","-81.2800000000002","2000-07-04","2742"
"30.0800000000002","-81.2400000000002","2000-12-26","2917"
"30.0800000000002","-81.2000000000002","2003-01-28","3680"
"30.0800000000002","-81.1600000000002","2003-01-29","3681"
"30.0800000000002","-81.1200000000002","2013-03-30","7394"
"30.0800000000002","-80.4000000000002","2012-10-26","7239"
"30.0800000000002","-80.3600000000002","2012-10-26","7239"
"30.0800000000002","-80.3200000000002","2009-11-19","6167"
"30.0800000000002","-80.2800000000002","2012-10-24","7237"
"30.0800000000002","-80.2400000000002","1999-01-02","2193"
"30.0800000000002","-80.2000000000002","2014-11-01","7975"
"30.0800000000002","-80.1600000000002","2014-11-01","7975"
"30.0800000000002","-80.1200000000002","2014-11-01","7975"
"30.0800000000002","-80.0800000000002","2014-06-24","7845"
"30.0800000000002","-80.0400000000002","2014-06-24","7845"
