"Lat","Lon","Date","Breaks"
"30.3600000000001","-80.1600000000002","2019-10-01","9770"
"30.3600000000001","-80.1200000000002","2019-09-27","9766"
"30.3600000000001","-80.0800000000002","2019-09-26","9765"
"30.3600000000001","-80.0400000000002","2019-08-15","9723"
"30.3600000000001","-80.0000000000002","2020-09-22","10127"
"30.3600000000001","-79.9600000000002","2020-09-23","10128"
"30.3600000000001","-79.9200000000002","2020-09-22","10127"
"30.3600000000001","-79.8800000000002","2020-09-22","10127"
"30.3600000000001","-79.8400000000002","2020-09-21","10126"
"30.3600000000001","-79.8000000000002","2020-09-21","10126"
"30.3600000000001","-79.7600000000002","2020-09-21","10126"
"30.4000000000001","-80.7200000000002","2020-06-23","10036"
"30.4000000000001","-80.6800000000002","2020-06-23","10036"
"30.4000000000001","-80.6400000000002","2020-06-07","10020"
"30.4000000000001","-80.6000000000002","2020-06-07","10020"
"30.4000000000001","-80.5600000000002","1994-05-25","510"
"30.4000000000001","-80.5200000000002","1994-05-25","510"
"30.4000000000001","-80.4800000000002","1993-03-03","62"
"30.4000000000001","-80.4400000000002","1993-03-03","62"
"30.4000000000001","-80.4000000000002","1993-03-03","62"
"30.4000000000001","-80.3600000000002","1993-03-11","70"
"30.4000000000001","-80.3200000000002","1993-03-10","69"
"30.4000000000001","-80.2800000000002","2021-09-07","10477"
"30.4000000000001","-80.2400000000002","2020-09-15","10120"
"30.4000000000001","-80.2000000000002","2014-11-24","7998"
"30.4000000000001","-80.1600000000002","2019-10-01","9770"
"30.4000000000001","-80.1200000000002","2019-09-27","9766"
"30.4000000000001","-80.0800000000002","2019-09-26","9765"
"30.4000000000001","-80.0400000000002","2019-08-16","9724"
"30.4000000000001","-80.0000000000002","2020-09-22","10127"
"30.4000000000001","-79.9600000000002","2020-09-22","10127"
"30.4000000000001","-79.9200000000002","2020-09-22","10127"
"30.4000000000001","-79.8800000000002","2020-09-22","10127"
"30.4000000000001","-79.8400000000002","2020-09-21","10126"
"30.4000000000001","-79.8000000000002","2020-09-22","10127"
"30.4000000000001","-79.7600000000002","2020-09-21","10126"
"30.4000000000001","-79.7200000000002","2006-08-22","4982"
"30.4400000000001","-80.7200000000002","2020-06-21","10034"
"30.4400000000001","-80.6800000000002","2020-06-22","10035"
"30.4400000000001","-80.6400000000002","2020-06-22","10035"
"30.4400000000001","-80.6000000000002","2020-06-07","10020"
"30.4400000000001","-80.5600000000002","2020-06-07","10020"
"30.4400000000001","-80.5200000000002","1994-05-25","510"
"30.4400000000001","-80.4800000000002","1994-05-25","510"
"30.4400000000001","-80.4400000000002","1993-03-03","62"
"30.4400000000001","-80.4000000000002","1993-03-03","62"
"30.4400000000001","-80.3600000000002","1993-03-11","70"
"30.4400000000001","-80.3200000000002","2021-09-07","10477"
"30.4400000000001","-80.2800000000002","2021-09-07","10477"
"30.4400000000001","-80.2400000000002","2021-09-08","10478"
"30.4400000000001","-80.2000000000002","2014-10-19","7962"
"30.4400000000001","-80.1600000000002","2014-11-24","7998"
"30.4400000000001","-80.1200000000002","2019-02-07","9534"
"30.4400000000001","-80.0800000000002","2019-10-13","9782"
"30.4400000000001","-80.0400000000002","2019-08-15","9723"
"30.4400000000001","-80.0000000000002","2020-09-23","10128"
"30.4400000000001","-79.9600000000002","2020-09-23","10128"
"30.4400000000001","-79.9200000000002","2020-09-22","10127"
"30.4400000000001","-79.8800000000002","2020-09-22","10127"
"30.4400000000001","-79.8400000000002","2020-09-22","10127"
"30.4400000000001","-79.8000000000002","2020-09-22","10127"
"30.4400000000001","-79.7600000000002","2020-09-21","10126"
"30.4400000000001","-79.7200000000002","2020-09-21","10126"
"30.4800000000001","-80.7600000000002","2019-07-19","9696"
"30.4800000000001","-80.7200000000002","2020-06-21","10034"
"30.4800000000001","-80.6800000000002","2020-06-22","10035"
"30.4800000000001","-80.6400000000002","2020-06-22","10035"
"30.4800000000001","-80.6000000000002","2020-06-22","10035"
"30.4800000000001","-80.5600000000002","2020-06-07","10020"
"30.4800000000001","-80.5200000000002","2020-06-07","10020"
"30.4800000000001","-80.4800000000002","2021-08-26","10465"
"30.4800000000001","-80.4400000000002","2021-08-08","10447"
"30.4800000000001","-80.4000000000002","2021-08-08","10447"
"30.4800000000001","-80.3600000000002","2021-09-07","10477"
"30.4800000000001","-80.3200000000002","2021-09-07","10477"
"30.4800000000001","-80.2800000000002","2021-09-07","10477"
"30.4800000000001","-80.2400000000002","2021-09-07","10477"
"30.4800000000001","-80.2000000000002","2020-09-15","10120"
"30.4800000000001","-80.1600000000002","2014-10-19","7962"
"30.4800000000001","-80.1200000000002","2019-10-01","9770"
"30.4800000000001","-80.0800000000002","2019-09-27","9766"
"30.4800000000001","-80.0400000000002","2019-08-15","9723"
"30.4800000000001","-80.0000000000002","2019-08-15","9723"
"30.4800000000001","-79.9600000000002","2020-09-23","10128"
"30.4800000000001","-79.9200000000002","2020-09-22","10127"
"30.4800000000001","-79.8800000000002","2020-09-22","10127"
"30.4800000000001","-79.8400000000002","2020-09-22","10127"
"30.4800000000001","-79.8000000000002","2020-09-22","10127"
"30.4800000000001","-79.7600000000002","2020-09-22","10127"
"30.4800000000001","-79.7200000000002","2020-09-21","10126"
"30.4800000000001","-79.6800000000002","2012-10-29","7242"
"30.5200000000001","-80.7600000000002","2018-09-09","9383"
"30.5200000000001","-80.7200000000002","2019-07-19","9696"
"30.5200000000001","-80.6800000000002","2020-06-22","10035"
"30.5200000000001","-80.6400000000002","2020-06-22","10035"
"30.5200000000001","-80.6000000000002","2020-06-22","10035"
"30.5200000000001","-80.5600000000002","2020-06-07","10020"
"30.5200000000001","-80.5200000000002","2020-06-07","10020"
"30.5200000000001","-80.4800000000002","2020-06-07","10020"
"30.5200000000001","-80.4400000000002","2021-08-26","10465"
"30.5200000000001","-80.4000000000002","2021-08-26","10465"
"30.5200000000001","-80.3600000000002","2021-09-06","10476"
"30.5200000000001","-80.3200000000002","2021-09-07","10477"
"30.5200000000001","-80.2800000000002","2021-09-07","10477"
"30.5200000000001","-80.2400000000002","2021-09-07","10477"
"30.5200000000001","-80.2000000000002","2020-09-15","10120"
"30.5200000000001","-80.1600000000002","2014-11-24","7998"
"30.5200000000001","-80.1200000000002","2019-10-01","9770"
"30.5200000000001","-80.0800000000002","2019-02-07","9534"
"30.5200000000001","-80.0400000000002","2019-08-15","9723"
"30.5200000000001","-80.0000000000002","2019-08-15","9723"
"30.5200000000001","-79.9600000000002","2020-09-21","10126"
"30.5200000000001","-79.9200000000002","2020-09-21","10126"
"30.5200000000001","-79.8800000000002","2020-09-22","10127"
"30.5200000000001","-79.8400000000002","2020-09-22","10127"
"30.5200000000001","-79.8000000000002","2020-09-22","10127"
"30.5200000000001","-79.7600000000002","2020-09-22","10127"
"30.5200000000001","-79.7200000000002","2020-09-22","10127"
"30.5200000000001","-79.6800000000002","2012-11-20","7264"
"30.5600000000001","-80.7600000000002","2018-09-09","9383"
"30.5600000000001","-80.7200000000002","2019-07-19","9696"
"30.5600000000001","-80.6800000000002","2019-07-19","9696"
"30.5600000000001","-80.6400000000002","2020-06-22","10035"
"30.5600000000001","-80.6000000000002","2020-06-22","10035"
"30.5600000000001","-80.5600000000002","2020-06-22","10035"
"30.5600000000001","-80.5200000000002","2020-06-07","10020"
"30.5600000000001","-80.4800000000002","2020-06-07","10020"
"30.5600000000001","-80.4400000000002","2021-08-23","10462"
"30.5600000000001","-80.4000000000002","2021-08-26","10465"
"30.5600000000001","-80.3600000000002","2021-09-06","10476"
"30.5600000000001","-80.3200000000002","2021-09-05","10475"
"30.5600000000001","-80.2800000000002","2021-09-07","10477"
"30.5600000000001","-80.2400000000002","2021-09-07","10477"
"30.5600000000001","-80.2000000000002","2020-09-14","10119"
"30.5600000000001","-80.1600000000002","2014-11-24","7998"
"30.5600000000001","-80.1200000000002","2014-11-24","7998"
"30.5600000000001","-80.0800000000002","2019-02-07","9534"
"30.5600000000001","-80.0400000000002","2019-02-07","9534"
"30.5600000000001","-80.0000000000002","2019-08-15","9723"
"30.5600000000001","-79.9600000000002","2020-09-23","10128"
"30.5600000000001","-79.9200000000002","2020-09-22","10127"
"30.5600000000001","-79.8800000000002","2020-09-22","10127"
"30.5600000000001","-79.8400000000002","2020-09-22","10127"
"30.5600000000001","-79.8000000000002","2020-09-22","10127"
"30.5600000000001","-79.7600000000002","2020-09-22","10127"
"30.5600000000001","-79.7200000000002","2020-09-21","10126"
"30.5600000000001","-79.6800000000002","2012-11-19","7263"
"30.6000000000001","-80.7200000000002","2018-09-09","9383"
"30.6000000000001","-80.6800000000002","2019-07-19","9696"
"30.6000000000001","-80.6400000000002","2019-07-19","9696"
"30.6000000000001","-80.6000000000002","2019-07-20","9697"
"30.6000000000001","-80.5600000000002","2020-06-22","10035"
"30.6000000000001","-80.5200000000002","2020-06-04","10017"
"30.6000000000001","-80.4800000000002","2020-06-07","10020"
"30.6000000000001","-80.4400000000002","2021-08-23","10462"
"30.6000000000001","-80.4000000000002","2021-08-26","10465"
"30.6000000000001","-80.3600000000002","2021-08-26","10465"
"30.6000000000001","-80.3200000000002","2021-09-06","10476"
"30.6000000000001","-80.2800000000002","2021-09-05","10475"
"30.6000000000001","-80.2400000000002","2021-09-07","10477"
"30.6000000000001","-80.2000000000002","2021-09-07","10477"
"30.6000000000001","-80.1600000000002","2014-11-24","7998"
"30.6000000000001","-80.1200000000002","2014-11-24","7998"
"30.6000000000001","-80.0800000000002","2019-02-07","9534"
"30.6000000000001","-80.0400000000002","2019-02-07","9534"
"30.6000000000001","-80.0000000000002","2019-08-15","9723"
"30.6000000000001","-79.9600000000002","2019-08-15","9723"
"30.6000000000001","-79.9200000000002","2020-09-21","10126"
"30.6000000000001","-79.8800000000002","2020-09-22","10127"
"30.6000000000001","-79.8400000000002","2020-09-22","10127"
"30.6000000000001","-79.8000000000002","2020-09-22","10127"
"30.6000000000001","-79.7600000000002","2020-09-22","10127"
"30.6000000000001","-79.7200000000002","2020-09-21","10126"
"30.6000000000001","-79.6800000000002","2020-09-22","10127"
"30.6000000000001","-79.6400000000002","2012-11-19","7263"
"30.6400000000001","-80.7200000000002","2019-07-18","9695"
"30.6400000000001","-80.6800000000002","2019-07-19","9696"
"30.6400000000001","-80.6400000000002","2019-07-19","9696"
"30.6400000000001","-80.6000000000002","2019-07-20","9697"
"30.6400000000001","-80.5600000000002","2019-07-20","9697"
"30.6400000000001","-80.5200000000002","2019-07-20","9697"
"30.6400000000001","-80.4800000000002","2020-06-04","10017"
"30.6400000000001","-80.4400000000002","2020-06-07","10020"
"30.6400000000001","-80.4000000000002","2002-08-08","3507"
"30.6400000000001","-80.3600000000002","2002-08-10","3509"
"30.6400000000001","-80.3200000000002","2021-09-06","10476"
"30.6400000000001","-80.2800000000002","2021-09-05","10475"
"30.6400000000001","-80.2400000000002","2021-09-04","10474"
"30.6400000000001","-80.2000000000002","2021-09-07","10477"
"30.6400000000001","-80.1600000000002","2015-06-23","8209"
"30.6400000000001","-80.1200000000002","2014-11-24","7998"
"30.6400000000001","-80.0800000000002","2019-10-01","9770"
"30.6400000000001","-80.0400000000002","2019-02-07","9534"
"30.6400000000001","-80.0000000000002","2019-02-07","9534"
"30.6400000000001","-79.9600000000002","2019-08-15","9723"
"30.6400000000001","-79.9200000000002","2019-08-15","9723"
"30.6400000000001","-79.8800000000002","2020-09-21","10126"
"30.6400000000001","-79.8400000000002","2020-09-21","10126"
"30.6400000000001","-79.8000000000002","2020-09-22","10127"
"30.6400000000001","-79.7600000000002","2020-09-22","10127"
"30.6400000000001","-79.7200000000002","2020-09-21","10126"
"30.6400000000001","-79.6800000000002","2017-07-12","8959"
"30.6400000000001","-79.6400000000002","2012-11-19","7263"
"30.6800000000001","-80.7200000000002","2019-07-18","9695"
"30.6800000000001","-80.6800000000002","2019-07-19","9696"
"30.6800000000001","-80.6400000000002","2019-07-19","9696"
"30.6800000000001","-80.6000000000002","2019-07-20","9697"
"30.6800000000001","-80.5600000000002","2019-07-20","9697"
"30.6800000000001","-80.5200000000002","2019-07-20","9697"
"30.6800000000001","-80.4800000000002","2019-07-28","9705"
"30.6800000000001","-80.4400000000002","2002-08-07","3506"
"30.6800000000001","-80.4000000000002","2002-08-07","3506"
"30.6800000000001","-80.3600000000002","2002-08-09","3508"
"30.6800000000001","-80.3200000000002","2003-05-12","3784"
"30.6800000000001","-80.2800000000002","2021-09-05","10475"
"30.6800000000001","-80.2400000000002","2021-09-05","10475"
"30.6800000000001","-80.2000000000002","2021-09-07","10477"
"30.6800000000001","-80.1600000000002","2021-09-07","10477"
"30.6800000000001","-80.1200000000002","2014-10-19","7962"
"30.6800000000001","-80.0800000000002","2014-11-05","7979"
"30.6800000000001","-80.0400000000002","2019-02-07","9534"
"30.6800000000001","-80.0000000000002","2019-02-07","9534"
"30.6800000000001","-79.9600000000002","2019-08-15","9723"
"30.6800000000001","-79.9200000000002","2019-08-15","9723"
"30.6800000000001","-79.8800000000002","2020-09-21","10126"
"30.6800000000001","-79.8400000000002","2020-09-21","10126"
"30.6800000000001","-79.8000000000002","2020-09-22","10127"
"30.6800000000001","-79.7600000000002","2020-09-22","10127"
"30.6800000000001","-79.7200000000002","2020-09-22","10127"
"30.6800000000001","-79.6800000000002","2017-07-12","8959"
"30.6800000000001","-79.6400000000002","2012-11-19","7263"
"30.7200000000001","-80.7200000000002","2019-07-19","9696"
"30.7200000000001","-80.6800000000002","2019-07-19","9696"
"30.7200000000001","-80.6400000000002","2019-07-19","9696"
"30.7200000000001","-80.6000000000002","2019-07-19","9696"
"30.7200000000001","-80.5600000000002","2019-07-20","9697"
"30.7200000000001","-80.5200000000002","2019-07-20","9697"
"30.7200000000001","-80.4800000000002","2019-07-27","9704"
"30.7200000000001","-80.4400000000002","2019-07-28","9705"
"30.7200000000001","-80.4000000000002","2002-08-07","3506"
"30.7200000000001","-80.3600000000002","2002-08-08","3507"
"30.7200000000001","-80.3200000000002","2003-05-12","3784"
"30.7200000000001","-80.2800000000002","2021-09-05","10475"
"30.7200000000001","-80.2400000000002","2021-09-05","10475"
"30.7200000000001","-80.2000000000002","2021-09-04","10474"
"30.7200000000001","-80.1600000000002","2021-09-07","10477"
"30.7200000000001","-80.1200000000002","2015-06-24","8210"
"30.7200000000001","-80.0800000000002","2014-11-24","7998"
"30.7200000000001","-80.0400000000002","2019-09-30","9769"
"30.7200000000001","-80.0000000000002","2019-02-07","9534"
"30.7200000000001","-79.9600000000002","2019-02-07","9534"
"30.7200000000001","-79.9200000000002","2019-08-15","9723"
"30.7200000000001","-79.8800000000002","2019-08-15","9723"
"30.7200000000001","-79.8400000000002","2020-09-22","10127"
"30.7200000000001","-79.8000000000002","2020-09-21","10126"
"30.7200000000001","-79.7600000000002","2020-09-22","10127"
"30.7200000000001","-79.7200000000002","2020-09-22","10127"
"30.7200000000001","-79.6800000000002","2012-11-13","7257"
"30.7200000000001","-79.6400000000002","2012-11-13","7257"
"30.7600000000001","-80.6800000000002","2019-07-19","9696"
"30.7600000000001","-80.6400000000002","2019-07-19","9696"
"30.7600000000001","-80.6000000000002","2019-07-19","9696"
"30.7600000000001","-80.5600000000002","2019-07-20","9697"
"30.7600000000001","-80.5200000000002","2019-07-20","9697"
"30.7600000000001","-80.4800000000002","2019-07-27","9704"
"30.7600000000001","-80.4400000000002","2019-07-31","9708"
"30.7600000000001","-80.4000000000002","2002-06-13","3451"
"30.7600000000001","-80.3600000000002","2002-08-07","3506"
"30.7600000000001","-80.3200000000002","2002-08-10","3509"
"30.7600000000001","-80.2800000000002","2021-09-05","10475"
"30.7600000000001","-80.2400000000002","2021-09-05","10475"
"30.7600000000001","-80.2000000000002","2021-09-05","10475"
"30.7600000000001","-80.1600000000002","2021-09-04","10474"
"30.7600000000001","-80.1200000000002","2021-09-07","10477"
"30.7600000000001","-80.0800000000002","2014-11-04","7978"
"30.7600000000001","-80.0400000000002","2014-11-23","7997"
"30.7600000000001","-80.0000000000002","2019-02-07","9534"
"30.7600000000001","-79.9600000000002","2019-02-07","9534"
"30.7600000000001","-79.9200000000002","2019-08-15","9723"
"30.7600000000001","-79.8800000000002","2019-08-15","9723"
"30.7600000000001","-79.8400000000002","2020-09-21","10126"
"30.7600000000001","-79.8000000000002","2020-09-21","10126"
"30.7600000000001","-79.7600000000002","2020-09-21","10126"
"30.7600000000001","-79.7200000000002","2020-09-22","10127"
"30.7600000000001","-79.6800000000002","2012-11-13","7257"
"30.7600000000001","-79.6400000000002","2012-11-13","7257"
"30.8000000000001","-80.6800000000002","2019-07-19","9696"
"30.8000000000001","-80.6400000000002","2019-07-19","9696"
"30.8000000000001","-80.6000000000002","2019-07-19","9696"
"30.8000000000001","-80.5600000000002","2019-07-20","9697"
"30.8000000000001","-80.5200000000002","2019-07-21","9698"
"30.8000000000001","-80.4800000000002","2019-07-21","9698"
"30.8000000000001","-80.4400000000002","2019-07-31","9708"
"30.8000000000001","-80.4000000000002","2002-06-13","3451"
"30.8000000000001","-80.3600000000002","2002-06-21","3459"
"30.8000000000001","-80.3200000000002","2002-08-09","3508"
"30.8000000000001","-80.2800000000002","2003-05-12","3784"
"30.8000000000001","-80.2400000000002","2021-09-05","10475"
"30.8000000000001","-80.2000000000002","2021-09-05","10475"
"30.8000000000001","-80.1600000000002","2021-09-05","10475"
"30.8000000000001","-80.1200000000002","2021-09-07","10477"
"30.8000000000001","-80.0800000000002","2015-06-24","8210"
"30.8000000000001","-80.0400000000002","2014-11-04","7978"
"30.8000000000001","-80.0000000000002","2019-01-29","9525"
"30.8000000000001","-79.9600000000002","2019-02-07","9534"
"30.8000000000001","-79.9200000000002","2019-02-07","9534"
"30.8000000000001","-79.8800000000002","2019-08-15","9723"
"30.8000000000001","-79.8400000000002","2019-08-15","9723"
"30.8000000000001","-79.8000000000002","2020-09-21","10126"
"30.8000000000001","-79.7600000000002","2020-09-22","10127"
"30.8000000000001","-79.7200000000002","2020-09-22","10127"
"30.8000000000001","-79.6800000000002","2012-11-13","7257"
"30.8000000000001","-79.6400000000002","2012-11-13","7257"
"30.8000000000001","-79.6000000000002","2012-10-30","7243"
"30.8400000000001","-80.6400000000002","2019-07-19","9696"
"30.8400000000001","-80.6000000000002","2019-07-19","9696"
"30.8400000000001","-80.5600000000002","2019-07-19","9696"
"30.8400000000001","-80.5200000000002","2020-06-07","10020"
"30.8400000000001","-80.4800000000002","2020-06-05","10018"
"30.8400000000001","-80.4400000000002","2019-08-01","9709"
"30.8400000000001","-80.4000000000002","2019-08-02","9710"
"30.8400000000001","-80.3600000000002","2002-06-13","3451"
"30.8400000000001","-80.3200000000002","2002-06-21","3459"
"30.8400000000001","-80.2800000000002","2002-08-10","3509"
"30.8400000000001","-80.2400000000002","2003-05-13","3785"
"30.8400000000001","-80.2000000000002","2021-09-05","10475"
"30.8400000000001","-80.1600000000002","2021-09-05","10475"
"30.8400000000001","-80.1200000000002","2021-09-04","10474"
"30.8400000000001","-80.0800000000002","2021-09-07","10477"
"30.8400000000001","-80.0400000000002","2015-06-24","8210"
"30.8400000000001","-80.0000000000002","2016-10-29","8703"
"30.8400000000001","-79.9600000000002","2019-02-07","9534"
"30.8400000000001","-79.9200000000002","2019-02-07","9534"
"30.8400000000001","-79.8800000000002","2019-02-07","9534"
"30.8400000000001","-79.8400000000002","2019-08-15","9723"
"30.8400000000001","-79.8000000000002","2019-07-23","9700"
"30.8400000000001","-79.7600000000002","2020-09-22","10127"
"30.8400000000001","-79.7200000000002","2020-09-22","10127"
"30.8400000000001","-79.6800000000002","2012-11-13","7257"
"30.8400000000001","-79.6400000000002","2012-11-13","7257"
"30.8400000000001","-79.6000000000002","2012-10-31","7244"
"30.8800000000001","-80.6400000000002","2018-09-05","9379"
"30.8800000000001","-80.6000000000002","2019-07-19","9696"
"30.8800000000001","-80.5600000000002","2020-06-07","10020"
"30.8800000000001","-80.5200000000002","2020-06-07","10020"
"30.8800000000001","-80.4800000000002","2020-06-04","10017"
"30.8800000000001","-80.4400000000002","2020-06-04","10017"
"30.8800000000001","-80.4000000000002","2019-08-02","9710"
"30.8800000000001","-80.3600000000002","2019-08-02","9710"
"30.8800000000001","-80.3200000000002","2002-06-21","3459"
"30.8800000000001","-80.2800000000002","2002-08-09","3508"
"30.8800000000001","-80.2400000000002","2003-05-13","3785"
"30.8800000000001","-80.2000000000002","2003-05-22","3794"
"30.8800000000001","-80.1600000000002","2021-09-05","10475"
"30.8800000000001","-80.1200000000002","2021-09-05","10475"
"30.8800000000001","-80.0800000000002","2021-09-04","10474"
"30.8800000000001","-80.0400000000002","2015-06-24","8210"
"30.8800000000001","-80.0000000000002","2014-11-24","7998"
"30.8800000000001","-79.9600000000002","2019-01-29","9525"
"30.8800000000001","-79.9200000000002","2019-02-07","9534"
"30.8800000000001","-79.8800000000002","2019-02-07","9534"
"30.8800000000001","-79.8400000000002","2019-02-07","9534"
"30.8800000000001","-79.8000000000002","2019-06-22","9669"
"30.8800000000001","-79.7600000000002","2020-09-22","10127"
"30.8800000000001","-79.7200000000002","2020-09-22","10127"
"30.8800000000001","-79.6800000000002","2012-11-14","7258"
"30.8800000000001","-79.6400000000002","2012-11-13","7257"
"30.8800000000001","-79.6000000000002","2012-10-31","7244"
"30.8800000000001","-79.5600000000002","2013-06-16","7472"
"30.9200000000001","-80.6000000000002","2018-09-04","9378"
"30.9200000000001","-80.5600000000002","2019-07-19","9696"
"30.9200000000001","-80.5200000000002","2020-06-07","10020"
"30.9200000000001","-80.4800000000002","2020-06-04","10017"
"30.9200000000001","-80.4400000000002","2020-06-04","10017"
"30.9200000000001","-80.4000000000002","2020-06-04","10017"
"30.9200000000001","-80.3600000000002","2019-08-02","9710"
"30.9200000000001","-80.3200000000002","2019-08-02","9710"
"30.9200000000001","-80.2800000000002","2002-06-21","3459"
"30.9200000000001","-80.2400000000002","2002-08-10","3509"
"30.9200000000001","-80.2000000000002","2003-05-22","3794"
"30.9200000000001","-80.1600000000002","2003-05-22","3794"
"30.9200000000001","-80.1200000000002","2003-05-22","3794"
"30.9200000000001","-80.0800000000002","2021-09-04","10474"
"30.9200000000001","-80.0400000000002","2015-06-24","8210"
"30.9200000000001","-80.0000000000002","2015-06-24","8210"
"30.9200000000001","-79.9600000000002","2016-10-30","8704"
"30.9200000000001","-79.9200000000002","2019-01-29","9525"
"30.9200000000001","-79.8800000000002","2019-02-07","9534"
"30.9200000000001","-79.8400000000002","2019-02-07","9534"
"30.9200000000001","-79.8000000000002","2019-08-16","9724"
"30.9200000000001","-79.7600000000002","2019-08-16","9724"
"30.9200000000001","-79.7200000000002","2020-09-22","10127"
"30.9200000000001","-79.6800000000002","2020-09-22","10127"
"30.9200000000001","-79.6400000000002","2012-11-13","7257"
"30.9200000000001","-79.6000000000002","2012-11-12","7256"
"30.9200000000001","-79.5600000000002","2013-06-16","7472"
"30.9600000000001","-80.6000000000002","2018-09-03","9377"
"30.9600000000001","-80.5600000000002","2018-09-05","9379"
"30.9600000000001","-80.5200000000002","2020-06-07","10020"
"30.9600000000001","-80.4800000000002","2020-06-07","10020"
"30.9600000000001","-80.4400000000002","2020-06-04","10017"
"30.9600000000001","-80.4000000000002","2020-06-04","10017"
"30.9600000000001","-80.3600000000002","2020-06-04","10017"
"30.9600000000001","-80.3200000000002","2019-08-02","9710"
"30.9600000000001","-80.2800000000002","2019-08-02","9710"
"30.9600000000001","-80.2400000000002","2002-06-23","3461"
"30.9600000000001","-80.2000000000002","2003-05-22","3794"
"30.9600000000001","-80.1600000000002","2003-05-22","3794"
"30.9600000000001","-80.1200000000002","2003-05-22","3794"
"30.9600000000001","-80.0400000000002","2021-09-04","10474"
"30.9600000000001","-80.0000000000002","2015-06-24","8210"
"30.9600000000001","-79.9600000000002","2016-10-29","8703"
"30.9600000000001","-79.9200000000002","2019-01-29","9525"
"30.9600000000001","-79.8800000000002","2019-02-07","9534"
"30.9600000000001","-79.8400000000002","2019-02-07","9534"
"30.9600000000001","-79.8000000000002","2019-07-25","9702"
"30.9600000000001","-79.7600000000002","2019-08-16","9724"
"30.9600000000001","-79.7200000000002","2020-09-22","10127"
"30.9600000000001","-79.6800000000002","2020-09-22","10127"
"30.9600000000001","-79.6400000000002","2012-11-14","7258"
"30.9600000000001","-79.6000000000002","2013-06-16","7472"
"30.9600000000001","-79.5600000000002","2013-06-16","7472"
"30.9600000000001","-79.5200000000002","2013-06-16","7472"
"31.0000000000001","-80.5600000000002","2018-09-04","9378"
"31.0000000000001","-80.5200000000002","2018-09-07","9381"
"31.0000000000001","-80.4800000000002","2020-06-07","10020"
"31.0000000000001","-80.4400000000002","2020-06-05","10018"
"31.0000000000001","-80.4000000000002","2020-06-04","10017"
"31.0000000000001","-80.3600000000002","2020-06-04","10017"
"31.0000000000001","-80.3200000000002","2019-08-02","9710"
"31.0000000000001","-80.2800000000002","2019-08-02","9710"
"31.0000000000001","-80.2400000000002","2002-06-14","3452"
"31.0000000000001","-80.2000000000002","2002-06-24","3462"
"31.0000000000001","-80.1600000000002","2003-05-22","3794"
"31.0000000000001","-80.1200000000002","2003-05-22","3794"
"31.0000000000001","-80.0800000000002","2003-05-22","3794"
"31.0000000000001","-79.9600000000002","2015-06-24","8210"
"31.0000000000001","-79.9200000000002","2016-10-30","8704"
"31.0000000000001","-79.8800000000002","2019-01-29","9525"
"31.0000000000001","-79.8400000000002","2019-02-07","9534"
"31.0000000000001","-79.8000000000002","2019-02-07","9534"
"31.0000000000001","-79.7600000000002","2019-08-16","9724"
"31.0000000000001","-79.7200000000002","2020-09-21","10126"
"31.0000000000001","-79.6800000000002","2020-09-21","10126"
"31.0000000000001","-79.6400000000002","2020-09-23","10128"
"31.0000000000001","-79.6000000000002","2013-06-16","7472"
"31.0000000000001","-79.5600000000002","2013-06-16","7472"
"31.0000000000001","-79.5200000000002","2013-06-16","7472"
"31.0000000000001","-79.4800000000002","2013-04-03","7398"
"31.0000000000001","-79.4400000000002","2012-10-27","7240"
"31.0400000000001","-80.5600000000002","2018-08-31","9374"
"31.0400000000001","-80.5200000000002","2018-09-05","9379"
"31.0400000000001","-80.4800000000002","2018-09-07","9381"
"31.0400000000001","-80.4400000000002","2018-09-08","9382"
"31.0400000000001","-80.4000000000002","2020-06-04","10017"
"31.0400000000001","-80.3600000000002","2020-06-04","10017"
"31.0400000000001","-80.3200000000002","2019-08-02","9710"
"31.0400000000001","-80.2800000000002","2019-08-02","9710"
"31.0400000000001","-80.2400000000002","2019-08-02","9710"
"31.0400000000001","-80.2000000000002","2002-06-14","3452"
"31.0400000000001","-80.1600000000002","2003-05-22","3794"
"31.0400000000001","-80.1200000000002","2003-05-22","3794"
"31.0400000000001","-80.0800000000002","2003-05-22","3794"
"31.0400000000001","-80.0400000000002","2003-05-22","3794"
"31.0400000000001","-79.9600000000002","2015-06-24","8210"
"31.0400000000001","-79.9200000000002","2016-10-30","8704"
"31.0400000000001","-79.8800000000002","2018-11-21","9456"
"31.0400000000001","-79.8400000000002","2019-02-07","9534"
"31.0400000000001","-79.8000000000002","2019-02-07","9534"
"31.0400000000001","-79.7600000000002","2019-02-08","9535"
"31.0400000000001","-79.7200000000002","2019-08-16","9724"
"31.0400000000001","-79.6800000000002","2020-09-22","10127"
"31.0400000000001","-79.6400000000002","2020-09-22","10127"
"31.0400000000001","-79.6000000000002","2013-06-16","7472"
"31.0400000000001","-79.5600000000002","2013-06-16","7472"
"31.0400000000001","-79.5200000000002","2013-06-16","7472"
"31.0400000000001","-79.4800000000002","2013-04-03","7398"
"31.0400000000001","-79.4400000000002","2012-10-27","7240"
"31.0400000000001","-79.4000000000002","2017-05-27","8913"
"31.0400000000001","-79.3600000000002","2017-05-29","8915"
"31.0400000000001","-79.3200000000002","2017-05-28","8914"
"31.0400000000001","-79.2800000000002","2017-05-28","8914"
