"Lat","Lon","Avg1","Avg2","Avg3","Avg4","Std1","Std2","Std3","Std4","Trend1","Trend2","Trend3","Trend4"
34.3600000000001,-76.6400000000003,-0.565664621188889,-0.535551660206111,-0.467510911059389,-0.447857520466069,0.107228918368704,0.0907594720979954,0.102097010064814,0.123540214422081,2.79752322688087e-05,1.6756153769214e-05,3.13577014166529e-05,3.16386604552417e-05
34.3600000000001,-76.6000000000003,-0.56502583543786,-0.535603707980233,-0.467623080914446,-0.447719285815097,0.107255482282651,0.0905358077505804,0.1017849328091,0.123342049566234,2.83011565567203e-05,1.68023043565956e-05,3.14120333772358e-05,3.16861591536262e-05
34.3600000000001,-76.5600000000003,-0.564749706261796,-0.53607002014168,-0.468136008243835,-0.447989458885292,0.107368314874506,0.0903763779451988,0.101556858576464,0.123231890661698,2.86698598879016e-05,1.67752136237075e-05,3.14343509685384e-05,3.17470626055121e-05
34.3600000000001,-76.5200000000003,-0.56486709433564,-0.536950117526925,-0.469064470150157,-0.448664358321709,0.107525718995626,0.090295482759001,0.101403511244656,0.123187911223726,2.90596266652087e-05,1.67308917913434e-05,3.14299086490542e-05,3.1794830067028e-05
34.3600000000001,-76.4800000000003,-0.56533123849456,-0.538181301447739,-0.470313152294143,-0.449706245466475,0.107713987592602,0.0902574916185757,0.101279915436371,0.123189312595079,2.9469015683788e-05,1.66598478799943e-05,3.13910418546474e-05,3.18496187495004e-05
34.3600000000001,-76.4400000000003,-0.565926600325914,-0.539499835670559,-0.471651160581292,-0.450911652758952,0.107950546623408,0.0902286171222702,0.101109208032433,0.123207717026982,2.98689226084058e-05,1.66349998955743e-05,3.1340169748021e-05,3.19328463359829e-05
34.3600000000001,-76.4000000000003,-0.566448307459847,-0.540653594806593,-0.472803046577785,-0.452062050843538,0.108210310075903,0.0901694687411713,0.100848442954838,0.123218124042949,3.02662786106433e-05,1.66729595891217e-05,3.12851377003611e-05,3.20502270761406e-05
34.3600000000001,-76.3600000000003,-0.566717588689704,-0.541440360527591,-0.473549968859033,-0.4530055495829,0.108498838192734,0.0900247427846292,0.100419811017304,0.123209621132302,3.06777982370019e-05,1.68090278876396e-05,3.12606420293576e-05,3.22053073676906e-05
34.3600000000001,-76.3200000000003,-0.566668231169777,-0.541688272445073,-0.473693132763547,-0.453650074680735,0.108861752134599,0.0898008440387354,0.0997749505573949,0.123189868978424,3.10999443248332e-05,1.70457697590114e-05,3.13045196089404e-05,3.23708002040652e-05
34.3600000000001,-76.2800000000003,-0.566155179640379,-0.541270932467113,-0.472986639653245,-0.453829457458023,0.109298185103721,0.0895342219965623,0.0988689595596686,0.123171814603281,3.15960353055579e-05,1.74516218012514e-05,3.13855559279861e-05,3.26226172955635e-05
34.3600000000001,-76.2400000000003,-0.565071834445592,-0.539921042711593,-0.471041755761946,-0.453386786984625,0.109844667148983,0.0892490828216898,0.0977405729858944,0.123215353402373,3.20985834684634e-05,1.80347418500177e-05,3.15114601542844e-05,3.28933799250868e-05
34.3600000000001,-76.2000000000003,-0.563194135496486,-0.537317869291924,-0.467536436823913,-0.452060353921096,0.110538057584183,0.08893403496844,0.0964532940992933,0.123278757516682,3.26876472701848e-05,1.8730150345245e-05,3.16515409677443e-05,3.32150048276703e-05
34.3600000000001,-76.1600000000003,-0.560109899535543,-0.533027782194901,-0.462056389533688,-0.449385873294077,0.111351443894827,0.0886613651398685,0.0952472629953489,0.123382162228336,3.33059354466702e-05,1.9545157401948e-05,3.17627892066262e-05,3.35748878456462e-05
34.3600000000001,-76.1200000000003,-0.554956402289398,-0.526587418237841,-0.454226590603635,-0.444415225367783,0.112182602139024,0.0884410955284742,0.0943986243832964,0.123434295225619,3.3906507368271e-05,2.05639223439588e-05,3.18077325856904e-05,3.38094532570099e-05
34.3600000000001,-76.0800000000003,-0.546636591533417,-0.517576330378454,-0.443794800365145,-0.43606003322827,0.112670169877289,0.0883398363977201,0.0942532379569588,0.12314264006441,3.44782035338474e-05,2.17899828002932e-05,3.1829919536085e-05,3.39533543165638e-05
34.3600000000001,-76.0400000000003,-0.534365541472842,-0.505652759632137,-0.430565855592891,-0.423672854298213,0.112844370418801,0.088543799660725,0.0951922536125232,0.122489088876177,3.48909157806472e-05,2.31712082962703e-05,3.18619400777644e-05,3.39782986906894e-05
34.3600000000001,-76.0000000000003,-0.518291338876795,-0.490822305577457,-0.414327271275866,-0.407480911585619,0.113190968710499,0.0894734193334646,0.0975240567702735,0.122062617499507,3.50914868487564e-05,2.4776364922749e-05,3.20115178003931e-05,3.38538101760131e-05
34.3600000000001,-75.9600000000003,-0.498399020125324,-0.472850586398844,-0.394609721737035,-0.387436548060831,0.114616196127285,0.0917727941805731,0.101691342116642,0.122500600848308,3.51408606433504e-05,2.66952690366539e-05,3.23866387401383e-05,3.37348480518403e-05
34.3600000000001,-75.9200000000003,-0.474742188202385,-0.451498322970898,-0.371469048221877,-0.363579270022543,0.118135094551825,0.0960469228254555,0.107960474807878,0.124618269510814,3.55882038517345e-05,2.90988961342502e-05,3.30522748626277e-05,3.3736706485084e-05
34.3600000000001,-75.8800000000003,-0.449171709573629,-0.428678025945022,-0.346832980326939,-0.338250362985549,0.123616635444427,0.101686530106079,0.115002773434658,0.128019648709091,3.64821053447479e-05,3.15554601622496e-05,3.38419044765173e-05,3.38623840504997e-05
34.3600000000001,-75.8400000000003,-0.422662352609996,-0.404102567903762,-0.320123389478003,-0.312078648953869,0.13015604348644,0.108278291629846,0.122360910324665,0.132241509164486,3.72061398123725e-05,3.38491390172708e-05,3.46723983264317e-05,3.3863185642282e-05
34.3600000000001,-75.8000000000003,-0.394213849978993,-0.376982614814434,-0.290770170413762,-0.283940013403644,0.137970678333496,0.11617605299968,0.130528939790738,0.137742698562806,3.80563009238481e-05,3.63043440794569e-05,3.55949044982998e-05,3.37795756063131e-05
34.3600000000001,-75.7600000000003,-0.364117227846009,-0.347769361906185,-0.259260024589339,-0.254343904612964,0.146574329545467,0.124789245329041,0.138950523835942,0.143921060679405,3.90395907174937e-05,3.87156222711392e-05,3.65861658777171e-05,3.36917845666477e-05
34.4000000000001,-77.6000000000003,-0.592657357505547,-0.548059096982665,-0.478174818527495,-0.46887362188823,0.120781870892982,0.107711136672704,0.118527421296709,0.139628419605903,2.78122154612501e-05,1.37455310850994e-05,2.84794341181206e-05,3.24950360188988e-05
34.4000000000001,-77.5600000000003,-0.591671494507282,-0.547880261845664,-0.478359466371151,-0.468227120667188,0.120110171916943,0.106996445386702,0.117937474735287,0.13899358916757,2.76580506051598e-05,1.36970437631335e-05,2.84657342430046e-05,3.23718559206677e-05
34.4000000000001,-77.5200000000003,-0.59073347526143,-0.547692402160447,-0.478281995354881,-0.467574361315196,0.119440161578464,0.106434869977274,0.117521449708234,0.138392364807075,2.76347372959039e-05,1.36517848686788e-05,2.8495611908131e-05,3.23916351360784e-05
34.4000000000001,-77.4800000000003,-0.589690240547716,-0.547501449244871,-0.478340655314978,-0.466820885321179,0.11864668753857,0.105608643468402,0.116775562806533,0.137591314091549,2.74121669171793e-05,1.3654563217927e-05,2.85078110429454e-05,3.22638610224276e-05
34.4000000000001,-77.4400000000003,-0.588721746212262,-0.54727704076618,-0.478279787983893,-0.466064556723466,0.117882910846889,0.104825989383765,0.116065110707024,0.136798873592433,2.72470447008197e-05,1.36856505449187e-05,2.85210692109016e-05,3.21952388599217e-05
34.4000000000001,-77.4000000000003,-0.587775701541279,-0.547044503122467,-0.478127843857083,-0.465305912300367,0.117172386145232,0.10407739811806,0.11540205614417,0.136051160024316,2.7173852359242e-05,1.37397710057567e-05,2.85695337050989e-05,3.21799734556015e-05
34.4000000000001,-77.3600000000003,-0.586912832154195,-0.546837447958604,-0.477961465892992,-0.464585831828313,0.116484026969747,0.103326483540282,0.114748752984671,0.135339230829071,2.71421407973317e-05,1.38128809108389e-05,2.8654411308753e-05,3.21300294210948e-05
34.4000000000001,-77.3200000000003,-0.586047936259367,-0.546624749346963,-0.47779321659711,-0.463900598694222,0.115778228671885,0.102558623035147,0.114073612342188,0.134609947436628,2.71347380008861e-05,1.38888757037212e-05,2.87525785734862e-05,3.20861003747637e-05
34.4000000000001,-77.2800000000003,-0.585206383136399,-0.546415665249407,-0.477645983538315,-0.463211684593181,0.115074406786614,0.101757748989238,0.113348596207016,0.133878139713123,2.71072698264338e-05,1.40071782857499e-05,2.88611517989337e-05,3.19985173415813e-05
34.4000000000001,-77.2400000000003,-0.584328033273807,-0.546129328818789,-0.477385122692728,-0.462428604258571,0.114391038814652,0.10095102891129,0.112652260665104,0.133162762543027,2.70849309259669e-05,1.41246016000423e-05,2.9000606158615e-05,3.19796071689965e-05
34.4000000000001,-77.2000000000003,-0.583388328792817,-0.545771111981599,-0.477053322375513,-0.461623462986249,0.113692609901343,0.100138553216725,0.111931157506915,0.13242549607886,2.70476467508829e-05,1.42797767114899e-05,2.91545151638862e-05,3.19076974559785e-05
34.4000000000001,-77.1600000000003,-0.582384931563442,-0.545330330489508,-0.476637087568272,-0.460757748889171,0.113026208888577,0.0993458540233352,0.111228441034943,0.131733796825719,2.70285496868197e-05,1.44422463299016e-05,2.93177418378453e-05,3.18646245010629e-05
34.4000000000001,-77.1200000000003,-0.581337949348614,-0.544847342471884,-0.476166037730929,-0.45988265738782,0.112364289877487,0.0985586450899098,0.110500348541418,0.131017652867382,2.70114265681039e-05,1.45884617789541e-05,2.94742321850909e-05,3.18201496782855e-05
34.4000000000001,-77.0800000000003,-0.580282965990301,-0.544318732290658,-0.475657855608743,-0.458980044088225,0.11174974608995,0.097801189043177,0.109772252114617,0.130346459195476,2.69795116077678e-05,1.47268452744366e-05,2.9639743513497e-05,3.18061416300654e-05
34.4000000000001,-77.0400000000003,-0.5791896386403,-0.54375451286551,-0.475099847814335,-0.458036829521627,0.111155066298261,0.0970502366456084,0.109056439623038,0.129670533959893,2.69446970975122e-05,1.48693367670195e-05,2.98048014786921e-05,3.17679913776177e-05
34.4000000000001,-77.0000000000003,-0.578070269737436,-0.543130655969553,-0.47452393237493,-0.457087559316928,0.110589418681999,0.0963311347620561,0.108339797597874,0.129018906229452,2.6919153159384e-05,1.50058352545882e-05,2.99777140215906e-05,3.17393114802191e-05
34.4000000000001,-76.9600000000003,-0.576901494218253,-0.542448551106426,-0.473915431512181,-0.45611568344017,0.110077257974051,0.0956470667505584,0.107631325171165,0.128406858020552,2.69255267828669e-05,1.51795116511584e-05,3.01469494175193e-05,3.16987688885412e-05
34.4000000000001,-76.9200000000003,-0.57571398878216,-0.541737882560878,-0.473290865760449,-0.455129525756165,0.109572655569309,0.0949951790303822,0.106929834676077,0.127784246525094,2.69345257722854e-05,1.53316613512321e-05,3.03060915628306e-05,3.16703604095469e-05
34.4000000000001,-76.8800000000003,-0.574516802197724,-0.541025765841547,-0.472658255580824,-0.454179863452441,0.10912954393206,0.0943729609564614,0.106248298088893,0.127214653073422,2.69752301053213e-05,1.54827162922086e-05,3.04401290359433e-05,3.16426900994003e-05
34.4000000000001,-76.8400000000003,-0.573348459262041,-0.540332290559567,-0.472049262163102,-0.4532919364138,0.108729632695069,0.0937895302067998,0.105608975428238,0.126661644408094,2.70467970680255e-05,1.56268290467804e-05,3.05669259898782e-05,3.16297372325209e-05
34.4000000000001,-76.8000000000003,-0.572203159856122,-0.539675371530111,-0.471480112396826,-0.452494105271788,0.108401681151627,0.0932670076961564,0.105006955005705,0.126132710699492,2.71924267674844e-05,1.57583385641153e-05,3.06824220266517e-05,3.16234279515756e-05
34.4000000000001,-76.7600000000003,-0.571098111293724,-0.539095109251694,-0.470981338333668,-0.451755925490084,0.108145490894295,0.0927955039625028,0.104447893514534,0.125665923310458,2.73613581832796e-05,1.58718926546703e-05,3.07707012690269e-05,3.16289011203016e-05
34.4000000000001,-76.7200000000003,-0.570043554311041,-0.538615560471763,-0.47058732449489,-0.451090871588909,0.107951028788072,0.0923895408422843,0.103955472951249,0.125267326417843,2.7616706842778e-05,1.59597969466478e-05,3.08324052094862e-05,3.16689979351742e-05
34.4000000000001,-76.6800000000003,-0.569077709048452,-0.538288470361891,-0.470340938484674,-0.450532790854981,0.107814047219077,0.0920420832792387,0.103544162518193,0.124921502803124,2.78876449461238e-05,1.60335306835826e-05,3.08871670875874e-05,3.17016377151952e-05
34.4000000000001,-76.6400000000003,-0.568282110164604,-0.538199674432681,-0.470347899440927,-0.450192964315342,0.10775434385457,0.0917752348715873,0.103228386931435,0.124640908655504,2.81839391220483e-05,1.60884309218142e-05,3.09377703533722e-05,3.17476688347745e-05
34.4000000000001,-76.6000000000003,-0.56778313705529,-0.538467774284117,-0.470705466529262,-0.450190492546133,0.107771273964488,0.0915849371731633,0.10301524169467,0.124447946003195,2.85024961339822e-05,1.60686797761365e-05,3.09748513560868e-05,3.18010389142589e-05
34.4000000000001,-76.5600000000003,-0.567713590913207,-0.539196229389826,-0.471538054687006,-0.450624537746986,0.107852224239528,0.0915056716119397,0.102918426297604,0.124342303812158,2.88246428703354e-05,1.60043748162176e-05,3.098347377325e-05,3.1832521773359e-05
34.4000000000001,-76.5200000000003,-0.568100875531803,-0.540409676722163,-0.47283431973219,-0.451548186708012,0.107985568881034,0.0914931268585658,0.102905161460277,0.124297211419604,2.91662004796892e-05,1.59190447202833e-05,3.09480914257665e-05,3.1841637295505e-05
34.4000000000001,-76.4800000000003,-0.568833518401785,-0.541944423005092,-0.47444768678369,-0.452832225196669,0.108142063525206,0.0915426229593671,0.102929931889705,0.124333928252134,2.95087327820504e-05,1.58063607832943e-05,3.08798531555857e-05,3.1892255958968e-05
34.4000000000001,-76.4400000000003,-0.569633835444799,-0.54351225170099,-0.476066648228459,-0.45424122483584,0.108360329915697,0.091572517790699,0.102893478257047,0.124362216450245,2.98625526521567e-05,1.57276084255137e-05,3.08053296747043e-05,3.19422542845678e-05
34.4000000000001,-76.4000000000003,-0.570255920769242,-0.544807079616213,-0.477411125878757,-0.455495439341357,0.108560191795896,0.0915037131091666,0.102696799826523,0.124337678575308,3.0175524670161e-05,1.57391458688043e-05,3.07286083765274e-05,3.20426717041709e-05
34.4000000000001,-76.3600000000003,-0.570591900826503,-0.545683856385817,-0.478331632247527,-0.456524727605646,0.108763525506078,0.0912908880441189,0.102278072285733,0.124218628198112,3.05095031665264e-05,1.58325279796216e-05,3.07270277387343e-05,3.2167434446147e-05
34.4000000000001,-76.3200000000003,-0.570530482806638,-0.546048859578274,-0.478706311995814,-0.457196749825865,0.109011609329033,0.0909502022793471,0.101616356434148,0.124056439560416,3.08814366839051e-05,1.60622378563958e-05,3.07825720303133e-05,3.23379829834886e-05
34.4000000000001,-76.2800000000003,-0.570003948402532,-0.545795714140345,-0.478371761231006,-0.457486864822887,0.109311003224607,0.0905163620029201,0.100680455825144,0.123850381392458,3.13446894127477e-05,1.64390380297604e-05,3.09158261226124e-05,3.25232771526432e-05
34.4000000000001,-76.2400000000003,-0.568941695650525,-0.544736980849841,-0.477008345531302,-0.457142882594507,0.109709072892205,0.0900555523563483,0.0995009861552217,0.123711354869499,3.18974963529984e-05,1.69852977889981e-05,3.10899732158847e-05,3.27639299373718e-05
34.4000000000001,-76.2000000000003,-0.567216785122841,-0.542642605862594,-0.474372182560825,-0.456087023847613,0.110260411479779,0.0895774742967097,0.0980998873568966,0.123605323291082,3.24890188129763e-05,1.7675469053912e-05,3.13448256944834e-05,3.30172682419613e-05
34.4000000000001,-76.1600000000003,-0.564769053600378,-0.539297960040786,-0.47013356485802,-0.4541828056626,0.110951437226209,0.0891310737633659,0.0966144079295818,0.123594904300401,3.31672530061353e-05,1.84558880805116e-05,3.15833864741383e-05,3.33782983918677e-05
34.4000000000001,-76.1200000000003,-0.561197074408471,-0.534347296986403,-0.463889562610029,-0.450972535407988,0.111783064031251,0.0887973584397824,0.0952551018156411,0.123728923181503,3.38650690058476e-05,1.93609471730282e-05,3.17738752702466e-05,3.37319065679312e-05
34.4000000000001,-76.0800000000003,-0.555767238971429,-0.527429292687822,-0.455384135120612,-0.445631935903133,0.112609081157598,0.0885778466529706,0.0943039968207507,0.123830240204099,3.45863503383112e-05,2.04561976177008e-05,3.19191588878129e-05,3.39929714450895e-05
34.4000000000001,-76.0400000000003,-0.547359166975053,-0.518069347622901,-0.444313643489038,-0.437021896915408,0.113164712149575,0.0884852600974805,0.094163290780463,0.123562681014313,3.51805014228597e-05,2.17485872167464e-05,3.20327921787243e-05,3.41322760048794e-05
34.4000000000001,-76.0000000000003,-0.535059028316145,-0.505895308825544,-0.430346880437641,-0.424476367564917,0.113355473307497,0.0887378221964417,0.0952156209389108,0.122971796865581,3.55297022303687e-05,2.32532315987262e-05,3.21698834719868e-05,3.42288569452906e-05
34.4000000000001,-75.9600000000003,-0.517679667681808,-0.490146767995989,-0.412710513707531,-0.406907921985618,0.113701930753394,0.0898764060611952,0.0981479499519282,0.122684394051574,3.57063016009969e-05,2.52726123995455e-05,3.25476228727474e-05,3.42568020907036e-05
34.4000000000001,-75.9200000000003,-0.495503613596478,-0.470811882556366,-0.391812567505566,-0.384599541629158,0.115696602648365,0.0926309525058521,0.103113003944564,0.123696241390899,3.64042398450774e-05,2.77805384590525e-05,3.31869175659772e-05,3.43890141658606e-05
34.4000000000001,-75.8800000000003,-0.471818087108286,-0.45061119846003,-0.369919257874516,-0.361440165673147,0.119493482449575,0.0966364792161687,0.108759664310395,0.125791603102706,3.73689266904531e-05,3.02224255273884e-05,3.39834773662497e-05,3.46699797784418e-05
34.4000000000001,-75.8400000000003,-0.446779548626479,-0.428185076512432,-0.345448932804885,-0.3366336403172,0.124620564786923,0.10200273778675,0.115319805578457,0.128996835356983,3.79631037920628e-05,3.26048182418239e-05,3.48127715400876e-05,3.47726074962095e-05
34.4000000000001,-75.8000000000003,-0.419818100217341,-0.403117559694937,-0.318088898032406,-0.309778717245259,0.131380275316502,0.109024175903071,0.123135610068893,0.133750035325109,3.87472938473489e-05,3.52185614595364e-05,3.57219112867494e-05,3.48527853831208e-05
34.4000000000001,-75.7600000000003,-0.391157495092784,-0.375888983070761,-0.288409973543491,-0.281483186725137,0.139332509579457,0.117136129710826,0.131518281838973,0.139503733254265,3.97189651652074e-05,3.78019528941512e-05,3.67085245870987e-05,3.49072166754636e-05
34.4400000000001,-77.5200000000003,-0.591973379137615,-0.547866637753933,-0.478025560652645,-0.468451933393875,0.119912064254688,0.106588770440026,0.117548487604279,0.138784267204644,2.79035524688892e-05,1.37939501924038e-05,2.85330704467857e-05,3.2731238466092e-05
34.4400000000001,-77.4800000000003,-0.590870522786848,-0.547614876608611,-0.478088084108446,-0.46778904048536,0.119138933171478,0.105859998167039,0.116932255311351,0.138069611341344,2.77491235334047e-05,1.37379844939933e-05,2.85520128425633e-05,3.2636584837209e-05
34.4400000000001,-77.4400000000003,-0.589855696386766,-0.547392636852345,-0.478150273067248,-0.467115159218746,0.118404972935935,0.105123047520804,0.116252639863387,0.137327911483931,2.75341429301039e-05,1.37334811535406e-05,2.85648223639509e-05,3.24876080818107e-05
34.4400000000001,-77.4000000000003,-0.588966748281462,-0.547211187909661,-0.47808780575854,-0.466452273344369,0.117753842174479,0.104477179209925,0.115678015278998,0.136697612815413,2.746766642045e-05,1.37465764620754e-05,2.85989438611928e-05,3.24561943146523e-05
34.4400000000001,-77.3600000000003,-0.588159778683503,-0.547135837260365,-0.478076293767812,-0.465840583942925,0.117145173976752,0.103846375554642,0.115143211997062,0.136083785867501,2.74314300900832e-05,1.37705611187698e-05,2.86483145626208e-05,3.23991046941879e-05
34.4400000000001,-77.3200000000003,-0.587352298035005,-0.547030214328981,-0.478010507121771,-0.465246184868668,0.116507280062045,0.103178518175826,0.114547505828685,0.135459621809688,2.74348918973916e-05,1.38259359558451e-05,2.8710595805067e-05,3.23525127247201e-05
34.4400000000001,-77.2800000000003,-0.586531354704453,-0.54696438211966,-0.478068868425777,-0.464618406487863,0.115797159340224,0.102383448915855,0.113822626817662,0.134688464054089,2.73416857535276e-05,1.39034034822088e-05,2.87816659206628e-05,3.22366330713268e-05
34.4400000000001,-77.2400000000003,-0.585676458198399,-0.546783838162778,-0.477954674713912,-0.463872183447653,0.115066293530542,0.101616271283438,0.113121218846351,0.133961331242759,2.72840637933221e-05,1.40012096325077e-05,2.8871686785573e-05,3.21817391709252e-05
34.4400000000001,-77.2000000000003,-0.584756076142667,-0.546511844825388,-0.477743520416778,-0.463040772818846,0.114358005252021,0.100814031449289,0.112403496799585,0.133216394098082,2.72118062082133e-05,1.41217667434026e-05,2.89751196166768e-05,3.21105033311109e-05
34.4400000000001,-77.1600000000003,-0.583802178124857,-0.546173229474784,-0.4774416916811,-0.462183783766694,0.11367831351234,0.100026035715003,0.111704453646008,0.132503282218018,2.7160479909657e-05,1.42681555811944e-05,2.91098123770731e-05,3.20643954818704e-05
34.4400000000001,-77.1200000000003,-0.582791864334609,-0.545776942615687,-0.477080518698161,-0.46131644243859,0.113011626772205,0.0992512627199039,0.111022268019874,0.131800705990257,2.71200814231878e-05,1.43875559571681e-05,2.92425393744841e-05,3.19948558552177e-05
34.4400000000001,-77.0800000000003,-0.581787598018638,-0.545338036419768,-0.476698267733681,-0.460469037168024,0.112373895836652,0.0984961116188629,0.110344802684162,0.131135986967305,2.70859156539332e-05,1.45087612136797e-05,2.93848975590648e-05,3.19325279190941e-05
34.4400000000001,-77.0400000000003,-0.580745447119559,-0.544874194141318,-0.476266134790015,-0.459577118353066,0.111786525302025,0.0977757495512625,0.109683230134433,0.13049400849963,2.70842323034891e-05,1.46196965373781e-05,2.95249001729408e-05,3.18665332422017e-05
34.4400000000001,-77.0000000000003,-0.579693427028253,-0.544367716201963,-0.475813118926274,-0.458685418799998,0.111214102721245,0.0970862628969748,0.109020665134366,0.129863365185864,2.70947019778697e-05,1.4725194134928e-05,2.96689874851177e-05,3.17956733518908e-05
34.4400000000001,-76.9600000000003,-0.578620102280735,-0.543814934536041,-0.475337154874082,-0.457774331750951,0.11068795011197,0.0964338560825376,0.108369442609596,0.129270305846963,2.713242531948e-05,1.48461533275681e-05,2.9822645801632e-05,3.1769576432816e-05
34.4400000000001,-76.9200000000003,-0.577534087819363,-0.543227027010493,-0.474848951123524,-0.456850781145252,0.110196833571258,0.095819134334199,0.107722790582137,0.128700076754868,2.71549240027307e-05,1.49766681381151e-05,2.99552069393883e-05,3.17280210815614e-05
34.4400000000001,-76.8800000000003,-0.576428137665539,-0.542644285272585,-0.47435568243907,-0.455977561429836,0.109754048039349,0.095235728218598,0.107104863222693,0.12813110812142,2.72181545260182e-05,1.5092692677085e-05,3.00825168205373e-05,3.16959850843265e-05
34.4400000000001,-76.8400000000003,-0.575302943923249,-0.542054599576621,-0.473878323882951,-0.455131481469342,0.109361487737651,0.0946915583050926,0.106513215242771,0.127623509729731,2.72878431726259e-05,1.52030173231795e-05,3.02039007194515e-05,3.16837707998969e-05
34.4400000000001,-76.8000000000003,-0.574225561666976,-0.541529307032499,-0.473442077468292,-0.454360467961931,0.109040921349685,0.0941954383645506,0.105971765113827,0.127124576593153,2.74018837657486e-05,1.52968212238376e-05,3.03104751753437e-05,3.1664962715149e-05
34.4400000000001,-76.7600000000003,-0.573171776412984,-0.541062435035725,-0.473075750307285,-0.453645736394475,0.108802469591277,0.0937567743051052,0.105479883417176,0.126709490360022,2.75611519084884e-05,1.53686328595956e-05,3.0405907537495e-05,3.16849005786502e-05
34.4400000000001,-76.7200000000003,-0.572182727519979,-0.540711558934594,-0.472821741786574,-0.453017448034275,0.10861596016868,0.0933839176302878,0.105049779599441,0.126335665052934,2.7778961128502e-05,1.54295815287439e-05,3.04678845515145e-05,3.17181549749017e-05
34.4400000000001,-76.6800000000003,-0.571287237822349,-0.540528844182308,-0.472729818905931,-0.452523167480364,0.108475986030409,0.093083825503686,0.104710435650507,0.126038598971907,2.80309835138799e-05,1.5461704745742e-05,3.05213565197099e-05,3.17709733036713e-05
34.4400000000001,-76.6400000000003,-0.570601898167577,-0.540603019570979,-0.472909317559924,-0.452277526120231,0.10839837875415,0.0928537213808428,0.104480043417727,0.125775594706292,2.82921879501785e-05,1.54640036938091e-05,3.05499190949505e-05,3.18018712547395e-05
34.4400000000001,-76.6000000000003,-0.570251420652726,-0.541064358211548,-0.473471361686472,-0.452404420624673,0.10841287825767,0.0927287001954225,0.104364067798034,0.125605584845928,2.85646084111156e-05,1.54145951098459e-05,3.05645909517893e-05,3.18567733483234e-05
34.4400000000001,-76.5600000000003,-0.57038494900444,-0.542025265232005,-0.474523212150511,-0.453027959397961,0.108467879767227,0.0927182233816072,0.104380880201657,0.125515049294885,2.88771310123907e-05,1.53277098178479e-05,3.0544810576637e-05,3.18637481601657e-05
34.4400000000001,-76.5200000000003,-0.571008439188952,-0.54346916984658,-0.476048941271605,-0.454170793265585,0.108589172396989,0.0928138853085197,0.104480473392156,0.125506813887868,2.91636904847009e-05,1.5191894669822e-05,3.0486514268989e-05,3.18782485379041e-05
34.4400000000001,-76.4800000000003,-0.57192453826583,-0.545168518675643,-0.477786081683901,-0.455612306627604,0.108750870174309,0.092971604476705,0.10460448598709,0.125600758662229,2.94785428378118e-05,1.50185820428232e-05,3.04031987759434e-05,3.19222011683223e-05
34.4400000000001,-76.4400000000003,-0.572797336273627,-0.546755929055789,-0.479395498516041,-0.457050615887407,0.108943064156469,0.0930724542539823,0.104611446475456,0.12565752424996,2.97843222644397e-05,1.49051514188403e-05,3.03187115941868e-05,3.1987027458012e-05
34.4400000000001,-76.4000000000003,-0.573365683256327,-0.547967555391694,-0.480643507331257,-0.458247617190784,0.109101309063223,0.0929860924962818,0.104376287815378,0.125590400667246,3.00313164319034e-05,1.4898503525453e-05,3.02693793563292e-05,3.20918532560073e-05
34.4400000000001,-76.3600000000003,-0.57362142650508,-0.548753837578764,-0.481498522016553,-0.45921831126248,0.109214060674263,0.0926517151975759,0.103837969456173,0.12533968089343,3.03054252080178e-05,1.50274740194657e-05,3.0307512324973e-05,3.22329567099057e-05
34.4400000000001,-76.3200000000003,-0.573473510791839,-0.549072527239475,-0.481868485136815,-0.459818365686954,0.109309644866586,0.0921616403883465,0.103080758701739,0.125022618588532,3.06483917032052e-05,1.52540379376254e-05,3.04362276790771e-05,3.24094915144673e-05
34.4400000000001,-76.2800000000003,-0.57283031203089,-0.548854598129686,-0.481694110260084,-0.460077657057475,0.109417800115983,0.0915232907315688,0.102040335446291,0.124605134099282,3.10751518597281e-05,1.56421538472452e-05,3.05900870001404e-05,3.25791970510681e-05
34.4400000000001,-76.2400000000003,-0.571596996527754,-0.547906924706826,-0.480694004490894,-0.459713732131521,0.109648652892036,0.0908660446754914,0.100828505893273,0.124254429924589,3.16700290401014e-05,1.61747153760513e-05,3.07987511250929e-05,3.27796432992789e-05
34.4400000000001,-76.2000000000003,-0.569772727152615,-0.546102852786794,-0.478689385159151,-0.458735015065092,0.110028488067739,0.0902297601287371,0.0994464251116663,0.123968773199465,3.23468882538519e-05,1.68548271451855e-05,3.10956306290785e-05,3.30184929211237e-05
34.4400000000001,-76.1600000000003,-0.567463198957846,-0.543305505204038,-0.475422820391908,-0.457112647780124,0.110566119904684,0.0896624248904433,0.0979280278044355,0.123818786198594,3.30416255469033e-05,1.7629479880426e-05,3.14237191379335e-05,3.33477077222387e-05
34.4400000000001,-76.1200000000003,-0.564584184339769,-0.539385663566377,-0.470582506168394,-0.454708858306214,0.111320341893005,0.0892124073390517,0.0963905448970779,0.123870092810224,3.37940135706355e-05,1.84792741438862e-05,3.1709421224706e-05,3.3723559132308e-05
34.4400000000001,-76.0800000000003,-0.560763629340561,-0.534070122339094,-0.463868982246568,-0.451139895442832,0.112255153818244,0.0889313005014233,0.0950930220392806,0.124107910662443,3.45853365000533e-05,1.94788010183966e-05,3.19711424919955e-05,3.40920651557312e-05
