"Lat","Lon","Date","Breaks"
"31.1600000000001","-81.3200000000002","1993-04-19","109"
"31.1600000000001","-81.2800000000002","1993-04-18","108"
"31.1600000000001","-81.2400000000002","1993-04-18","108"
"31.1600000000001","-81.2000000000002","1993-04-19","109"
"31.1600000000001","-81.1600000000002","1993-04-19","109"
"31.1600000000001","-81.1200000000002","1993-04-20","110"
"31.1600000000001","-81.0800000000002","1993-04-21","111"
"31.1600000000001","-81.0400000000002","1993-04-21","111"
"31.1600000000001","-81.0000000000002","1993-04-21","111"
"31.1600000000001","-80.9600000000002","1993-04-21","111"
"31.1600000000001","-80.9200000000002","1993-04-24","114"
"31.1600000000001","-80.8800000000002","1993-05-03","123"
"31.1600000000001","-80.8400000000002","1993-05-04","124"
"31.1600000000001","-80.8000000000002","1993-05-04","124"
"31.1600000000001","-80.7600000000002","1993-05-07","127"
"31.1600000000001","-80.7200000000002","1993-05-08","128"
"31.1600000000001","-80.6800000000002","1993-05-08","128"
"31.1600000000001","-80.6400000000002","1993-05-09","129"
"31.1600000000001","-80.6000000000002","1993-05-09","129"
"31.1600000000001","-80.5600000000002","1993-05-09","129"
"31.1600000000001","-80.5200000000002","2016-04-30","8521"
"31.1600000000001","-80.4800000000002","2016-05-01","8522"
"31.1600000000001","-80.4400000000002","2016-05-01","8522"
"31.1600000000001","-80.4000000000002","2016-04-30","8521"
"31.1600000000001","-80.3600000000002","2015-08-03","8250"
"31.1600000000001","-80.3200000000002","2015-08-13","8260"
"31.1600000000001","-80.2800000000002","2019-04-09","9595"
"31.1600000000001","-80.2400000000002","2018-09-05","9379"
"31.1600000000001","-80.2000000000002","2018-09-08","9382"
"31.1600000000001","-80.1600000000002","2018-09-08","9382"
"31.1600000000001","-80.1200000000002","2018-09-08","9382"
"31.1600000000001","-80.0800000000002","2018-09-09","9383"
"31.1600000000001","-80.0400000000002","2019-07-30","9707"
"31.1600000000001","-80.0000000000002","2019-07-30","9707"
"31.1600000000001","-79.9600000000002","2019-07-30","9707"
"31.1600000000001","-79.9200000000002","2019-07-30","9707"
"31.1600000000001","-79.8800000000002","2018-09-12","9386"
"31.1600000000001","-79.8400000000002","2018-11-09","9444"
"31.1600000000001","-79.8000000000002","2019-02-07","9534"
"31.1600000000001","-79.7600000000002","2019-02-07","9534"
"31.1600000000001","-79.7200000000002","2019-08-01","9709"
"31.1600000000001","-79.6800000000002","2019-08-19","9727"
"31.1600000000001","-79.6400000000002","2020-09-21","10126"
"31.1600000000001","-79.6000000000002","2012-08-01","7153"
"31.1600000000001","-79.5600000000002","2012-08-02","7154"
"31.1600000000001","-79.5200000000002","2012-08-02","7154"
"31.1600000000001","-79.4800000000002","2012-08-15","7167"
"31.1600000000001","-79.4400000000002","2012-08-28","7180"
"31.1600000000001","-79.4000000000002","1995-12-30","1094"
"31.1600000000001","-79.3600000000002","1995-12-30","1094"
"31.1600000000001","-79.3200000000002","1995-12-30","1094"
"31.1600000000001","-79.2800000000002","1995-12-30","1094"
"31.1600000000001","-79.2400000000002","1993-11-23","327"
"31.1600000000001","-79.2000000000002","1993-11-23","327"
"31.1600000000001","-79.1600000000002","1993-11-23","327"
"31.1600000000001","-79.1200000000002","1993-11-23","327"
"31.1600000000001","-79.0800000000002","1993-10-24","297"
"31.1600000000001","-79.0400000000002","1993-10-24","297"
"31.1600000000001","-79.0000000000002","1993-10-24","297"
"31.1600000000001","-78.9600000000002","1993-10-24","297"
"31.1600000000001","-78.9200000000002","1993-10-23","296"
"31.1600000000001","-78.8800000000002","1993-10-29","302"
"31.1600000000001","-78.8400000000002","1993-10-29","302"
"31.1600000000001","-78.8000000000002","1993-10-28","301"
"31.1600000000001","-78.7600000000002","1993-10-28","301"
"31.1600000000001","-78.7200000000002","1993-10-28","301"
"31.1600000000001","-78.6800000000002","1993-10-28","301"
"31.1600000000001","-78.6400000000002","1993-10-28","301"
"31.1600000000001","-78.6000000000002","1993-10-28","301"
"31.1600000000001","-78.5600000000002","1993-10-28","301"
"31.2000000000001","-81.3200000000002","1993-04-25","115"
"31.2000000000001","-81.2800000000002","1993-04-17","107"
"31.2000000000001","-81.2400000000002","1993-04-18","108"
"31.2000000000001","-81.2000000000002","1993-04-19","109"
"31.2000000000001","-81.1600000000002","1993-04-20","110"
"31.2000000000001","-81.1200000000002","1993-04-21","111"
"31.2000000000001","-81.0800000000002","1993-04-21","111"
"31.2000000000001","-81.0400000000002","1993-04-21","111"
"31.2000000000001","-81.0000000000002","1993-04-21","111"
"31.2000000000001","-80.9600000000002","1993-04-21","111"
"31.2000000000001","-80.9200000000002","1993-04-22","112"
"31.2000000000001","-80.8800000000002","1993-05-02","122"
"31.2000000000001","-80.8400000000002","1993-05-03","123"
"31.2000000000001","-80.8000000000002","1993-05-04","124"
"31.2000000000001","-80.7600000000002","1993-05-07","127"
"31.2000000000001","-80.7200000000002","1993-05-07","127"
"31.2000000000001","-80.6800000000002","1993-05-08","128"
"31.2000000000001","-80.6400000000002","1993-05-08","128"
"31.2000000000001","-80.6000000000002","1993-05-09","129"
"31.2000000000001","-80.5600000000002","1993-05-09","129"
"31.2000000000001","-80.5200000000002","2016-04-30","8521"
"31.2000000000001","-80.4800000000002","2016-04-30","8521"
"31.2000000000001","-80.4400000000002","2016-05-01","8522"
"31.2000000000001","-80.4000000000002","2016-05-01","8522"
"31.2000000000001","-80.3600000000002","2014-04-30","7790"
"31.2000000000001","-80.3200000000002","2014-04-29","7789"
"31.2000000000001","-80.2800000000002","2019-04-12","9598"
"31.2000000000001","-80.2400000000002","2018-09-05","9379"
"31.2000000000001","-80.2000000000002","2018-09-05","9379"
"31.2000000000001","-80.1600000000002","2018-09-08","9382"
"31.2000000000001","-80.1200000000002","2018-09-08","9382"
"31.2000000000001","-80.0800000000002","2018-09-08","9382"
"31.2000000000001","-80.0400000000002","2018-09-09","9383"
"31.2000000000001","-80.0000000000002","2019-07-30","9707"
"31.2000000000001","-79.9600000000002","2019-07-30","9707"
"31.2000000000001","-79.9200000000002","2019-07-30","9707"
"31.2000000000001","-79.8800000000002","2018-09-12","9386"
"31.2000000000001","-79.8400000000002","2018-10-22","9426"
"31.2000000000001","-79.8000000000002","2019-02-07","9534"
"31.2000000000001","-79.7600000000002","2018-11-17","9452"
"31.2000000000001","-79.7200000000002","2019-08-01","9709"
"31.2000000000001","-79.6800000000002","2019-08-20","9728"
"31.2000000000001","-79.6400000000002","2012-07-29","7150"
"31.2000000000001","-79.6000000000002","2012-08-01","7153"
"31.2000000000001","-79.5600000000002","2012-08-02","7154"
"31.2000000000001","-79.5200000000002","2012-08-02","7154"
"31.2000000000001","-79.4800000000002","2012-08-14","7166"
"31.2000000000001","-79.4400000000002","1995-12-30","1094"
"31.2000000000001","-79.4000000000002","1995-12-30","1094"
"31.2000000000001","-79.3600000000002","1995-12-30","1094"
"31.2000000000001","-79.3200000000002","1995-12-30","1094"
"31.2000000000001","-79.2800000000002","1995-12-31","1095"
"31.2000000000001","-79.2400000000002","1993-11-23","327"
"31.2000000000001","-79.2000000000002","1993-11-23","327"
"31.2000000000001","-79.1600000000002","1993-11-23","327"
"31.2000000000001","-79.1200000000002","1993-10-24","297"
"31.2000000000001","-79.0800000000002","1993-10-24","297"
"31.2000000000001","-79.0400000000002","1993-10-24","297"
"31.2000000000001","-79.0000000000002","1993-10-24","297"
"31.2000000000001","-78.9600000000002","1993-10-24","297"
"31.2000000000001","-78.9200000000002","1993-10-29","302"
"31.2000000000001","-78.8800000000002","1993-10-29","302"
"31.2000000000001","-78.8400000000002","1993-10-29","302"
"31.2000000000001","-78.8000000000002","1993-10-29","302"
"31.2000000000001","-78.7600000000002","1993-10-28","301"
"31.2000000000001","-78.7200000000002","1993-10-28","301"
"31.2000000000001","-78.6800000000002","1993-10-28","301"
"31.2000000000001","-78.6400000000002","1998-03-26","1911"
"31.2000000000001","-78.6000000000002","1998-03-26","1911"
"31.2000000000001","-78.5600000000002","1993-11-19","323"
"31.2000000000001","-78.5200000000002","1993-11-18","322"
"31.2000000000001","-78.4800000000002","1993-11-18","322"
"31.2000000000001","-78.4400000000002","1993-11-18","322"
"31.2400000000001","-81.2800000000002","1993-04-16","106"
"31.2400000000001","-81.2400000000002","1993-04-18","108"
"31.2400000000001","-81.2000000000002","1993-04-19","109"
"31.2400000000001","-81.1600000000002","1993-04-20","110"
"31.2400000000001","-81.1200000000002","1993-04-20","110"
"31.2400000000001","-81.0800000000002","1993-04-21","111"
"31.2400000000001","-81.0400000000002","1993-04-24","114"
"31.2400000000001","-81.0000000000002","1993-04-25","115"
"31.2400000000001","-80.9600000000002","1993-04-21","111"
"31.2400000000001","-80.9200000000002","1993-04-24","114"
"31.2400000000001","-80.8800000000002","1993-04-24","114"
"31.2400000000001","-80.8400000000002","1993-05-02","122"
"31.2400000000001","-80.8000000000002","1993-05-03","123"
"31.2400000000001","-80.7600000000002","1993-05-04","124"
"31.2400000000001","-80.7200000000002","1993-05-07","127"
"31.2400000000001","-80.6800000000002","1993-05-07","127"
"31.2400000000001","-80.6400000000002","1993-05-08","128"
"31.2400000000001","-80.6000000000002","1993-05-09","129"
"31.2400000000001","-80.5600000000002","1993-05-09","129"
"31.2400000000001","-80.5200000000002","1993-05-09","129"
"31.2400000000001","-80.4800000000002","2016-05-01","8522"
"31.2400000000001","-80.4400000000002","2016-05-01","8522"
"31.2400000000001","-80.4000000000002","2016-05-01","8522"
"31.2400000000001","-80.3600000000002","2019-04-14","9600"
"31.2400000000001","-80.3200000000002","2019-04-14","9600"
"31.2400000000001","-80.2800000000002","2019-04-14","9600"
"31.2400000000001","-80.2400000000002","2018-09-04","9378"
"31.2400000000001","-80.2000000000002","2018-09-05","9379"
"31.2400000000001","-80.1600000000002","2018-09-05","9379"
"31.2400000000001","-80.1200000000002","2018-09-08","9382"
"31.2400000000001","-80.0800000000002","2018-09-08","9382"
"31.2400000000001","-80.0400000000002","2018-09-09","9383"
"31.2400000000001","-80.0000000000002","2018-09-09","9383"
"31.2400000000001","-79.9600000000002","2019-07-30","9707"
"31.2400000000001","-79.9200000000002","2019-07-30","9707"
"31.2400000000001","-79.8800000000002","2018-09-12","9386"
"31.2400000000001","-79.8400000000002","2018-09-12","9386"
"31.2400000000001","-79.8000000000002","2019-02-07","9534"
"31.2400000000001","-79.7600000000002","2018-11-08","9443"
"31.2400000000001","-79.7200000000002","2018-11-17","9452"
"31.2400000000001","-79.6800000000002","2019-09-26","9765"
"31.2400000000001","-79.6400000000002","2020-09-22","10127"
"31.2400000000001","-79.6000000000002","2012-08-01","7153"
"31.2400000000001","-79.5600000000002","2012-08-01","7153"
"31.2400000000001","-79.5200000000002","2012-08-02","7154"
"31.2400000000001","-79.4800000000002","2012-08-15","7167"
"31.2400000000001","-79.4400000000002","1995-12-30","1094"
"31.2400000000001","-79.4000000000002","1995-12-30","1094"
"31.2400000000001","-79.3600000000002","1995-12-30","1094"
"31.2400000000001","-79.3200000000002","1995-12-30","1094"
"31.2400000000001","-79.2800000000002","1995-11-16","1050"
"31.2400000000001","-79.2400000000002","1995-11-16","1050"
"31.2400000000001","-79.2000000000002","1993-11-23","327"
"31.2400000000001","-79.1600000000002","1993-11-23","327"
"31.2400000000001","-79.1200000000002","1993-10-25","298"
"31.2400000000001","-79.0800000000002","1993-10-24","297"
"31.2400000000001","-79.0400000000002","1993-10-25","298"
"31.2400000000001","-79.0000000000002","1993-10-24","297"
"31.2400000000001","-78.9600000000002","1993-10-24","297"
"31.2400000000001","-78.9200000000002","1993-10-29","302"
"31.2400000000001","-78.8800000000002","1993-10-29","302"
"31.2400000000001","-78.8400000000002","1993-10-30","303"
"31.2400000000001","-78.8000000000002","1999-10-28","2492"
"31.2400000000001","-78.7600000000002","1999-10-29","2493"
"31.2400000000001","-78.7200000000002","1999-10-29","2493"
"31.2400000000001","-78.6800000000002","1999-10-30","2494"
"31.2400000000001","-78.6400000000002","1999-10-30","2494"
"31.2400000000001","-78.6000000000002","1999-10-30","2494"
"31.2400000000001","-78.5600000000002","1999-10-30","2494"
"31.2400000000001","-78.5200000000002","1998-03-26","1911"
"31.2400000000001","-78.4800000000002","1998-03-25","1910"
"31.2400000000001","-78.4400000000002","1993-11-19","323"
"31.2400000000001","-78.4000000000002","1993-11-19","323"
"31.2400000000001","-78.3600000000002","1993-11-19","323"
"31.2800000000001","-81.2800000000002","1993-04-16","106"
"31.2800000000001","-81.2400000000002","1993-04-16","106"
"31.2800000000001","-81.2000000000002","1993-04-19","109"
"31.2800000000001","-81.1600000000002","1993-04-19","109"
"31.2800000000001","-81.1200000000002","1993-04-21","111"
"31.2800000000001","-81.0800000000002","1993-04-24","114"
"31.2800000000001","-81.0400000000002","1993-04-25","115"
"31.2800000000001","-81.0000000000002","1993-04-25","115"
"31.2800000000001","-80.9600000000002","1993-04-25","115"
"31.2800000000001","-80.9200000000002","1993-04-25","115"
"31.2800000000001","-80.8800000000002","1993-04-25","115"
"31.2800000000001","-80.8400000000002","1993-05-02","122"
"31.2800000000001","-80.8000000000002","1993-05-02","122"
"31.2800000000001","-80.7600000000002","1993-05-04","124"
"31.2800000000001","-80.7200000000002","1993-05-04","124"
"31.2800000000001","-80.6800000000002","1993-05-07","127"
"31.2800000000001","-80.6400000000002","1993-05-08","128"
"31.2800000000001","-80.6000000000002","1993-05-08","128"
"31.2800000000001","-80.5600000000002","1993-05-09","129"
"31.2800000000001","-80.5200000000002","1993-05-09","129"
"31.2800000000001","-80.4800000000002","1993-05-10","130"
"31.2800000000001","-80.4400000000002","2016-05-01","8522"
"31.2800000000001","-80.4000000000002","2016-05-01","8522"
"31.2800000000001","-80.3600000000002","2019-04-15","9601"
"31.2800000000001","-80.3200000000002","2019-04-14","9600"
"31.2800000000001","-80.2800000000002","2019-04-14","9600"
"31.2800000000001","-80.2400000000002","2019-04-14","9600"
"31.2800000000001","-80.2000000000002","2018-09-04","9378"
"31.2800000000001","-80.1600000000002","2018-09-04","9378"
"31.2800000000001","-80.1200000000002","2018-09-05","9379"
"31.2800000000001","-80.0800000000002","2018-09-08","9382"
"31.2800000000001","-80.0400000000002","2018-09-08","9382"
"31.2800000000001","-80.0000000000002","2018-09-09","9383"
"31.2800000000001","-79.9600000000002","2019-07-30","9707"
"31.2800000000001","-79.9200000000002","2019-07-30","9707"
"31.2800000000001","-79.8800000000002","2019-07-30","9707"
"31.2800000000001","-79.8400000000002","2018-09-12","9386"
"31.2800000000001","-79.8000000000002","2013-10-04","7582"
"31.2800000000001","-79.7600000000002","2019-02-07","9534"
"31.2800000000001","-79.7200000000002","2018-11-17","9452"
"31.2800000000001","-79.6800000000002","2018-11-17","9452"
"31.2800000000001","-79.6400000000002","2019-09-22","9761"
"31.2800000000001","-79.6000000000002","2020-09-22","10127"
"31.2800000000001","-79.5600000000002","2012-08-01","7153"
"31.2800000000001","-79.5200000000002","2012-08-01","7153"
"31.2800000000001","-79.4800000000002","2012-08-02","7154"
"31.2800000000001","-79.4400000000002","1995-12-31","1095"
"31.2800000000001","-79.4000000000002","1995-12-30","1094"
"31.2800000000001","-79.3600000000002","1995-12-30","1094"
"31.2800000000001","-79.3200000000002","1995-12-30","1094"
"31.2800000000001","-79.2800000000002","1995-11-16","1050"
"31.2800000000001","-79.2400000000002","1995-11-16","1050"
"31.2800000000001","-79.2000000000002","1995-11-16","1050"
"31.2800000000001","-79.1600000000002","1993-11-23","327"
"31.2800000000001","-79.1200000000002","1993-10-25","298"
"31.2800000000001","-79.0800000000002","1993-10-24","297"
"31.2800000000001","-79.0400000000002","1993-10-25","298"
"31.2800000000001","-79.0000000000002","1993-10-24","297"
"31.2800000000001","-78.9600000000002","1993-10-24","297"
"31.2800000000001","-78.9200000000002","1993-10-30","303"
"31.2800000000001","-78.8800000000002","1993-10-30","303"
"31.2800000000001","-78.8400000000002","1999-11-25","2520"
"31.2800000000001","-78.8000000000002","1999-11-25","2520"
"31.2800000000001","-78.7600000000002","1999-11-25","2520"
"31.2800000000001","-78.7200000000002","1999-10-29","2493"
"31.2800000000001","-78.6800000000002","1999-10-29","2493"
"31.2800000000001","-78.6400000000002","1999-10-29","2493"
"31.2800000000001","-78.6000000000002","1999-10-29","2493"
"31.2800000000001","-78.5600000000002","1999-11-12","2507"
"31.2800000000001","-78.5200000000002","1999-11-12","2507"
"31.2800000000001","-78.4800000000002","1999-10-30","2494"
"31.2800000000001","-78.4400000000002","1998-03-25","1910"
"31.2800000000001","-78.4000000000002","1993-11-19","323"
"31.2800000000001","-78.3600000000002","1993-11-19","323"
"31.2800000000001","-78.3200000000002","1993-11-19","323"
"31.2800000000001","-78.2800000000002","1993-11-19","323"
"31.2800000000001","-78.2400000000002","1993-11-19","323"
"31.3200000000001","-81.2800000000002","1993-04-16","106"
"31.3200000000001","-81.2400000000002","1993-04-16","106"
"31.3200000000001","-81.2000000000002","1993-04-17","107"
"31.3200000000001","-81.1600000000002","1993-04-19","109"
"31.3200000000001","-81.1200000000002","1993-04-21","111"
"31.3200000000001","-81.0800000000002","1993-04-25","115"
"31.3200000000001","-81.0400000000002","1993-04-26","116"
"31.3200000000001","-81.0000000000002","1993-04-26","116"
"31.3200000000001","-80.9600000000002","1993-04-26","116"
"31.3200000000001","-80.9200000000002","1993-04-30","120"
"31.3200000000001","-80.8800000000002","1993-05-01","121"
"31.3200000000001","-80.8400000000002","1993-05-01","121"
"31.3200000000001","-80.8000000000002","1993-05-02","122"
"31.3200000000001","-80.7600000000002","1993-05-03","123"
"31.3200000000001","-80.7200000000002","1993-05-04","124"
"31.3200000000001","-80.6800000000002","1993-05-07","127"
"31.3200000000001","-80.6400000000002","1993-05-07","127"
"31.3200000000001","-80.6000000000002","1993-05-08","128"
"31.3200000000001","-80.5600000000002","1993-05-09","129"
"31.3200000000001","-80.5200000000002","1993-05-09","129"
"31.3200000000001","-80.4800000000002","1993-05-10","130"
"31.3200000000001","-80.4400000000002","2016-05-01","8522"
"31.3200000000001","-80.4000000000002","2016-05-01","8522"
"31.3200000000001","-80.3600000000002","2016-05-01","8522"
"31.3200000000001","-80.3200000000002","2019-04-15","9601"
"31.3200000000001","-80.2800000000002","2019-04-14","9600"
"31.3200000000001","-80.2400000000002","2019-04-14","9600"
"31.3200000000001","-80.2000000000002","2018-09-04","9378"
"31.3200000000001","-80.1600000000002","2018-09-04","9378"
"31.3200000000001","-80.1200000000002","2018-09-05","9379"
"31.3200000000001","-80.0800000000002","2018-09-05","9379"
"31.3200000000001","-80.0400000000002","2018-09-08","9382"
"31.3200000000001","-80.0000000000002","2018-09-08","9382"
"31.3200000000001","-79.9600000000002","2019-07-30","9707"
"31.3200000000001","-79.9200000000002","2019-07-30","9707"
"31.3200000000001","-79.8800000000002","2019-07-30","9707"
"31.3200000000001","-79.8400000000002","2019-07-30","9707"
"31.3200000000001","-79.8000000000002","2013-09-24","7572"
"31.3200000000001","-79.7600000000002","2019-02-08","9535"
"31.3200000000001","-79.7200000000002","2018-11-08","9443"
"31.3200000000001","-79.6800000000002","2018-11-17","9452"
"31.3200000000001","-79.6400000000002","2018-11-17","9452"
"31.3200000000001","-79.6000000000002","2019-09-22","9761"
"31.3200000000001","-79.5600000000002","2012-08-01","7153"
"31.3200000000001","-79.5200000000002","2012-08-02","7154"
"31.3200000000001","-79.4800000000002","2012-08-02","7154"
"31.3200000000001","-79.4400000000002","1995-12-31","1095"
"31.3200000000001","-79.4000000000002","1995-12-31","1095"
"31.3200000000001","-79.3600000000002","1995-12-30","1094"
"31.3200000000001","-79.3200000000002","1995-12-30","1094"
"31.3200000000001","-79.2800000000002","1995-11-17","1051"
"31.3200000000001","-79.2400000000002","1995-11-16","1050"
"31.3200000000001","-79.2000000000002","1995-11-16","1050"
"31.3200000000001","-79.1600000000002","1993-11-07","311"
"31.3200000000001","-79.1200000000002","1993-10-25","298"
"31.3200000000001","-79.0800000000002","1993-10-25","298"
"31.3200000000001","-79.0400000000002","1993-10-24","297"
"31.3200000000001","-79.0000000000002","1993-10-25","298"
"31.3200000000001","-78.9600000000002","1993-10-24","297"
"31.3200000000001","-78.9200000000002","1993-10-24","297"
"31.3200000000001","-78.8800000000002","1993-10-30","303"
"31.3200000000001","-78.8400000000002","1999-11-25","2520"
"31.3200000000001","-78.8000000000002","1999-11-25","2520"
"31.3200000000001","-78.7600000000002","1999-11-25","2520"
"31.3200000000001","-78.7200000000002","1999-11-25","2520"
"31.3200000000001","-78.6800000000002","1999-11-25","2520"
"31.3200000000001","-78.6400000000002","1999-11-25","2520"
"31.3200000000001","-78.6000000000002","1999-11-25","2520"
"31.3200000000001","-78.5600000000002","1999-11-11","2506"
"31.3200000000001","-78.5200000000002","1999-11-11","2506"
"31.3200000000001","-78.4800000000002","1999-11-11","2506"
"31.3200000000001","-78.4400000000002","1999-11-12","2507"
"31.3200000000001","-78.4000000000002","1993-11-19","323"
"31.3200000000001","-78.3600000000002","1993-11-19","323"
"31.3200000000001","-78.3200000000002","1993-11-19","323"
"31.3200000000001","-78.2800000000002","1993-11-19","323"
"31.3200000000001","-78.2400000000002","1993-11-19","323"
"31.3200000000001","-78.2000000000002","1993-11-19","323"
"31.3200000000001","-78.1600000000003","1993-11-19","323"
"31.3600000000001","-81.2800000000002","1993-04-16","106"
"31.3600000000001","-81.2400000000002","1993-04-16","106"
"31.3600000000001","-81.2000000000002","1993-04-16","106"
"31.3600000000001","-81.1600000000002","1993-04-19","109"
"31.3600000000001","-81.1200000000002","1993-04-25","115"
"31.3600000000001","-81.0800000000002","1993-04-25","115"
"31.3600000000001","-81.0400000000002","1993-04-25","115"
"31.3600000000001","-81.0000000000002","1993-04-25","115"
"31.3600000000001","-80.9600000000002","1993-04-25","115"
"31.3600000000001","-80.9200000000002","1993-04-30","120"
"31.3600000000001","-80.8800000000002","1993-04-30","120"
"31.3600000000001","-80.8400000000002","1993-05-01","121"
"31.3600000000001","-80.8000000000002","1993-05-02","122"
"31.3600000000001","-80.7600000000002","1993-05-02","122"
"31.3600000000001","-80.7200000000002","1993-05-04","124"
"31.3600000000001","-80.6800000000002","1993-05-04","124"
"31.3600000000001","-80.6400000000002","1993-05-07","127"
"31.3600000000001","-80.6000000000002","1993-05-08","128"
"31.3600000000001","-80.5600000000002","1993-05-09","129"
"31.3600000000001","-80.5200000000002","1993-05-09","129"
"31.3600000000001","-80.4800000000002","1993-05-10","130"
"31.3600000000001","-80.4400000000002","1993-05-12","132"
"31.3600000000001","-80.4000000000002","2016-05-01","8522"
"31.3600000000001","-80.3600000000002","2016-05-01","8522"
"31.3600000000001","-80.3200000000002","2019-04-15","9601"
"31.3600000000001","-80.2800000000002","2019-04-15","9601"
"31.3600000000001","-80.2400000000002","2019-04-15","9601"
"31.3600000000001","-80.2000000000002","2019-04-15","9601"
"31.3600000000001","-80.1600000000002","2018-09-04","9378"
"31.3600000000001","-80.1200000000002","2018-09-04","9378"
"31.3600000000001","-80.0800000000002","2018-09-05","9379"
"31.3600000000001","-80.0400000000002","2018-09-06","9380"
"31.3600000000001","-80.0000000000002","2018-09-08","9382"
"31.3600000000001","-79.9600000000002","2019-07-30","9707"
"31.3600000000001","-79.9200000000002","2019-07-30","9707"
"31.3600000000001","-79.8800000000002","2019-07-30","9707"
"31.3600000000001","-79.8400000000002","2019-07-30","9707"
"31.3600000000001","-79.8000000000002","2019-07-30","9707"
"31.3600000000001","-79.7600000000002","2013-09-24","7572"
"31.3600000000001","-79.7200000000002","2019-02-07","9534"
"31.3600000000001","-79.6800000000002","2018-11-08","9443"
"31.3600000000001","-79.6400000000002","2018-11-17","9452"
"31.3600000000001","-79.6000000000002","2019-09-26","9765"
"31.3600000000001","-79.5600000000002","2020-09-20","10125"
"31.3600000000001","-79.5200000000002","2012-08-02","7154"
"31.3600000000001","-79.4800000000002","2012-08-02","7154"
"31.3600000000001","-79.4400000000002","2012-08-06","7158"
"31.3600000000001","-79.4000000000002","1995-12-31","1095"
"31.3600000000001","-79.3600000000002","1995-12-31","1095"
"31.3600000000001","-79.3200000000002","1995-12-31","1095"
"31.3600000000001","-79.2800000000002","1995-12-31","1095"
"31.3600000000001","-79.2400000000002","1995-11-17","1051"
"31.3600000000001","-79.2000000000002","1995-11-17","1051"
"31.3600000000001","-79.1600000000002","1995-11-16","1050"
"31.3600000000001","-79.1200000000002","1993-11-07","311"
"31.3600000000001","-79.0800000000002","1993-10-25","298"
"31.3600000000001","-79.0400000000002","1993-10-25","298"
"31.3600000000001","-79.0000000000002","1993-10-25","298"
"31.3600000000001","-78.9600000000002","1993-10-25","298"
"31.3600000000001","-78.9200000000002","1993-10-24","297"
"31.3600000000001","-78.8800000000002","1993-10-24","297"
"31.3600000000001","-78.8400000000002","1993-10-30","303"
"31.3600000000001","-78.8000000000002","1999-11-24","2519"
"31.3600000000001","-78.7600000000002","1999-11-25","2520"
"31.3600000000001","-78.7200000000002","1999-11-25","2520"
"31.3600000000001","-78.6800000000002","1999-11-25","2520"
"31.3600000000001","-78.6400000000002","1999-11-25","2520"
"31.3600000000001","-78.6000000000002","1999-11-25","2520"
"31.3600000000001","-78.5600000000002","1999-11-24","2519"
"31.3600000000001","-78.5200000000002","1999-11-24","2519"
"31.3600000000001","-78.4800000000002","1999-11-12","2507"
"31.3600000000001","-78.4400000000002","1999-11-12","2507"
"31.3600000000001","-78.4000000000002","1993-11-19","323"
"31.3600000000001","-78.3600000000002","1993-11-19","323"
"31.3600000000001","-78.3200000000002","1993-11-19","323"
"31.3600000000001","-78.2800000000002","1993-11-19","323"
"31.3600000000001","-78.2400000000002","1993-11-19","323"
"31.3600000000001","-78.2000000000002","1993-11-19","323"
"31.3600000000001","-78.1600000000003","1993-11-19","323"
"31.3600000000001","-78.1200000000002","1993-11-19","323"
"31.3600000000001","-78.0800000000002","1993-10-27","300"
"31.4000000000001","-81.2400000000002","1993-04-19","109"
"31.4000000000001","-81.2000000000002","1993-04-16","106"
"31.4000000000001","-81.1600000000002","1993-04-17","107"
"31.4000000000001","-81.1200000000002","1993-04-20","110"
"31.4000000000001","-81.0800000000002","1993-04-25","115"
"31.4000000000001","-81.0400000000002","1993-04-25","115"
"31.4000000000001","-81.0000000000002","1993-04-25","115"
"31.4000000000001","-80.9600000000002","1993-04-25","115"
"31.4000000000001","-80.9200000000002","1993-04-26","116"
"31.4000000000001","-80.8800000000002","1993-04-30","120"
"31.4000000000001","-80.8400000000002","1993-04-30","120"
"31.4000000000001","-80.8000000000002","1993-05-01","121"
"31.4000000000001","-80.7600000000002","1993-05-02","122"
"31.4000000000001","-80.7200000000002","1993-05-02","122"
"31.4000000000001","-80.6800000000002","1993-05-03","123"
"31.4000000000001","-80.6400000000002","1993-05-04","124"
"31.4000000000001","-80.6000000000002","1993-05-07","127"
"31.4000000000001","-80.5600000000002","1993-05-08","128"
"31.4000000000001","-80.5200000000002","1993-05-09","129"
"31.4000000000001","-80.4800000000002","1993-05-10","130"
"31.4000000000001","-80.4400000000002","1993-05-13","133"
"31.4000000000001","-80.4000000000002","1993-05-18","138"
"31.4000000000001","-80.3600000000002","2016-05-01","8522"
"31.4000000000001","-80.3200000000002","2019-04-15","9601"
"31.4000000000001","-80.2800000000002","2019-04-15","9601"
"31.4000000000001","-80.2400000000002","2019-04-15","9601"
"31.4000000000001","-80.2000000000002","2019-04-15","9601"
"31.4000000000001","-80.1600000000002","2019-04-15","9601"
"31.4000000000001","-80.1200000000002","2018-08-31","9374"
"31.4000000000001","-80.0800000000002","2018-09-05","9379"
"31.4000000000001","-80.0400000000002","2018-09-05","9379"
"31.4000000000001","-80.0000000000002","2018-09-06","9380"
"31.4000000000001","-79.9600000000002","2019-07-30","9707"
"31.4000000000001","-79.9200000000002","2019-07-30","9707"
"31.4000000000001","-79.8800000000002","2019-07-30","9707"
"31.4000000000001","-79.8400000000002","2019-07-30","9707"
